"meter_id","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"0x01d5bdc4ea235ada6275f2be25c883aed05746bd","133.748800926975","124.425568969971","120.259468747459","111.70767826719","91.5463977826472","85.9265755520861","85.2548807604536","69.0950124440941","69.1330176139985","70.5450381816133","86.5796013632568","59.4438851689982"
"0x01e43588f52d3b8fb8036c501ad50719e943ff59","361.607639460521","337.2539451459","345.632059331191","324.724449838288","263.575481173187","257.979212217295","266.829662397468","240.784416651555","231.757442483158","271.000278442972","304.022398759655","236.116855346549"
"0x01f5bc12147eeb21551644d2bdfe88c6a5d456c2","94.572203453193","83.8237902024807","84.7561017195716","74.5140451105834","56.0828303522196","48.3569356120195","49.9708161422531","43.1782094932881","40.457657667991","44.8546331705575","49.8913081805363","47.2973273028423"
"0x024dde4050a50ee78153c99ea37fda1326fc6468","283.616790833657","224.973115231964","226.252095199788","210.470900482383","182.930531292943","155.934203216167","143.848276101676","123.144662298058","120.020276120551","141.327151835645","154.290026932603","138.868071817558"
"0x024f70468142086aa7be94f5c61202a46b956c87","340.869689842243","296.716056485898","317.691480121657","298.999513146478","253.328807552641","216.487294213558","216.862891083724","209.95279792907","208.952430828519","242.766026457902","247.962100598737","126.140300909123"
"0x0253ba1cb53dedec5c364022f7e41b867c831952","132.121110701459","121.856105158872","125.855483836575","123.171868738723","106.769692003896","104.177933117848","101.098721289066","87.575068571","84.3249304819822","89.7028822822843","101.464184703399","91.8951589379162"
"0x028c5cee0aa4c81e2dfe1a4543e4f91dc418d492","291.573834272114","276.01778067218","295.732036305395","287.538503787441","262.16914112897","234.629175617629","234.653334955444","206.475111514565","209.936320398973","247.061077210458","268.993065156105","226.633065779656"
"0x02a700cee0fc52aa0c3bcba232a054db24a158bc","512.822029432201","431.210811660548","493.393981259293","471.51334678341","342.462814483693","282.385516655315","280.361499837732","247.711577160156","244.007870948895","298.044784290906","330.285360642958","219.854077358835"
"0x02acbcd0c3a300d0164711a228e27a14f9e790fe","354.495546221727","315.569379286756","338.876387806178","327.193892015302","265.348058256397","252.511487897031","263.708884245814","230.37014193757","213.617867509129","250.23533713829","269.894220732557","171.526225461817"
"0x02ada04ebf47888061f12315c06d7922f721fb3c","223.522293883215","175.125365751766","176.865728765778","162.798816054149","122.740638413846","97.1973373964478","107.673528749632","96.3941312220443","88.5649514915269","102.626908169728","112.496350047356","101.735483085972"
"0x02b365606db768788027703f9253e423e8478c88","83.6399022653731","76.1789885997917","81.6922042304837","76.7418625837451","63.6079699378716","58.9344623226496","62.3153961274482","60.0096714860088","53.1748215340354","59.3273837650165","68.7720209794771","61.6243510678155"
"0x02b7418b821b2edeeb2baa23ba1580566b4b0e43","266.989046170752","245.039572765093","265.393877872563","240.528447420697","188.647821249283","176.735756158953","179.477663464195","157.174321647894","154.047456360549","154.048693112693","183.244263701859","181.77913256855"
"0x02ca4bec05a03251a06d9642462f4a4409fac7fb","184.174081527952","169.787534989343","182.368549970832","173.459342273589","153.47365196238","135.322400580159","132.882942661658","127.369293431924","124.256938866196","133.955898062826","143.014853768498","89.4902565910872"
"0x02d351d8c21892c728424d731c4d6c2c57d50a96","104.593940116254","93.3184145992326","103.999328917658","98.9921463693021","88.2414849268353","83.5875786523831","80.8286959543721","76.0658795477863","75.2526225534195","83.9242692923224","89.7111416397141","80.1180601145325"
"0x02f59bba97ebcf07450e390b4606bb6135bee369","397.589381929684","339.21646157704","349.262621286271","323.14619295415","229.841108497279","186.698642079784","188.342191079707","180.307717183959","171.428024193429","197.840922390375","240.697463072493","163.906851306749"
"0x03059a7206eb5d836a4d1bd20547652ba3ceec0e","374.628464603755","332.168149234825","342.201700155425","300.083361038512","269.367371026203","268.019247851025","251.111155592738","244.197160536476","237.730749493732","264.931814620879","286.637254789862","260.904491470294"
"0x0315e96dbc5a69c4d82bb640852f9a1220e14c3f","241.425005588827","229.757656377354","246.339131574147","241.656584989983","197.805317876836","195.696447588839","203.951105642664","178.639883891525","178.111165598385","199.938295054286","217.522889697824","187.861858168709"
"0x034107ab7f0ab0de0b643df045284727a002c99a","115.395660842674","95.5423394773755","101.694547415929","96.4170697266723","78.0570047002292","69.7371269373905","63.782091331244","59.2765881866351","57.3062943189284","65.7332702281051","70.7557991288144","42.0958545862401"
"0x035294ea4e653a9eb6327d34debe49821bb9cf92","336.945164685407","309.540451064428","333.517415524374","300.531914385774","193.910806555966","188.840586173138","192.146033480778","185.075137088108","182.563489349081","198.885356122478","231.803572019752","213.298365039988"
"0x0361aa6f72fe3edc5dbf5c3769cb7198bf46ed7b","324.238611010196","289.79174828389","303.299852137693","286.35906827903","255.29775711853","238.186305386849","243.254292848688","234.710171177152","228.314082684306","244.004803009073","261.949738616598","235.325579563108"
"0x0373dd8293bcb6568497cc58e65a7aee8d612d90","401.726732224271","349.2636897561","356.034147184578","330.615060202447","280.516744582121","267.065175623861","259.255587042129","234.167773577847","225.454947357327","254.33332801403","287.671931069061","261.243275520854"
"0x03779dce72acad6a0896aa0ee104767285d6bdb5","196.578015150571","188.224769592012","199.993658406746","190.415470129442","169.577712356908","158.981843674205","162.111852635328","144.043682679919","135.485192882779","156.112362255623","176.650692787365","113.505834322144"
"0x0380999fe8f2eee8d4a128e0ca600f2b72aeb18d","153.09056044256","143.03550783585","163.634894947294","160.821886901052","124.928423084391","102.295764485174","100.557299361721","86.7691456043677","80.5732954117255","105.396127282008","133.566114596863","120.383498275452"
"0x038259accbcd1524d614c3b57e1f5e50c6aa8763","673.724729154575","621.048977491386","644.664950123042","617.473926205859","545.222987518746","499.994177102579","526.60535991255","492.334721981036","513.029324195035","556.186236389555","574.60010045649","510.057358455522"
"0x0396ee61b4dfbd3efca51fccb89107664cb62e55","338.514864085271","304.219616712634","323.30324679884","283.187702234597","219.455674935836","223.216799383351","231.539771048727","230.337986375591","221.756107224742","254.450969835469","283.436218157774","245.366048667112"
"0x03a27be91a69c19708c16516ec663123f1e08c07","97.9390093398344","93.9239572709883","104.449849483228","99.8201422222162","85.5179127484282","77.5529318915871","78.2028900394317","71.1863109212208","70.4591122223141","74.6401247201161","80.5575578350457","40.9587172596559"
"0x03af6c9f393bb5c728bb68b76f44a30d78e936f8","433.499353798412","390.701096128307","385.663443259557","365.773476082904","327.877463135081","265.400669550654","259.327498979151","229.477248807258","226.404151068018","251.866087594011","275.126149572738","235.437410377141"
"0x040a8ac41cfb11b3af45316327064d72fd1d77c3","174.6435934864","167.729849430589","177.518381413834","166.869930633578","141.991484216221","136.692610320018","141.326364496861","129.536434336726","127.422898785283","141.639392734078","151.682814251788","139.875171631811"
"0x04231692b4fca6818852edfcca6b0f8a5069486a","732.971913647707","678.114095673898","705.254414839634","637.666980070108","522.129932342678","492.185227346645","480.987092822017","431.086213678359","403.189091098602","472.813874458953","512.351471430438","479.065894479912"
"0x04739a9e68fd1b7021fb4eba92f9f7f3da113ca7","307.738194136992","297.803560483834","319.724424168298","310.49057143435","264.523564992461","250.704206918579","244.153447631772","234.845652474436","226.285248974712","219.46310341414","258.718005235433","178.426038549323"
"0x048e84a3fc6b04dda1f402a4faffee50f217a404","221.396794523677","199.906566831212","197.732368301246","187.066172250981","158.132704458303","149.597453794146","149.77002808637","137.710994303079","133.692556716542","151.274217222388","178.795577427775","100.195193407816"
"0x049c6a882028264dc4dc6d0cf1afff9fabd55b7d","246.23979165051","224.004578838174","236.974117714288","231.200745811886","191.219716726563","168.12215332747","171.45102161272","166.731349334662","161.882014502892","187.886449025536","217.409953886285","201.140414642491"
"0x04a0d9ea035722393574803ae4eec132a25bf736","153.349410834164","145.173244277335","138.341511873159","128.631879836904","105.029724943318","93.2593221581949","88.062827399455","82.3304236889065","86.22580848101","98.3694107857027","111.453512529588","100.883443434552"
"0x04a3fd40dbe82c467ba0e19449c50f4f5c2111a8","464.819599158857","399.834644559508","418.966587252595","370.786086733154","267.857071733645","263.575452749269","257.570131886672","224.120247781925","212.221964617944","218.816546241881","260.181010356699","235.478751972543"
"0x04a52d0fb594fab3f04ace809a5ce9dab9241f20","136.894518449534","115.928222266054","122.466070580276","113.757315410092","99.6861824671108","97.5214225152858","102.244405679239","88.7471503855947","77.1319471598751","85.706575476398","97.6220162307331","68.3976176810248"
"0x04c4870144f5e5aa68dfe6f1256dbce9fa76ace9","112.353410943363","103.522087382919","106.334472160324","102.613870619182","70.132636459316","59.1787365118176","59.8061133575641","57.3390103430414","52.3948906793633","65.8172915466975","77.695605593217","77.5828486932289"
"0x04f736987761543580fc53cf5cc30602f0877321","219.465393655732","196.550848759371","198.103791242873","188.883219735478","171.595558247295","163.142376368861","162.52229069686","142.121968006009","135.070727852965","157.355823173502","169.103889252639","150.187810116589"
"0x04f98bf031c0da84f608c96eb2f6db665328b50b","392.257952090438","342.985065670298","361.762215086173","337.542257586037","285.940347254082","267.536235599053","287.351307616451","267.368460850168","240.739197629756","271.983610165728","309.608113348539","278.70020571698"
"0x04fe27993245f54ea1b97436b3711e6ed07bfd62","247.36055730773","218.269804344094","228.07752352106","215.332784950501","163.492791216506","159.702862763299","169.25003101872","152.115451234454","143.149170526151","160.273226003873","178.486180438181","151.894829135691"
"0x05183cd5d2ca15b74f27e74fa5c7e342733bb625","108.188596791759","95.1838402602324","101.863080900305","96.8884322219698","65.8119992127194","52.9923326905451","54.1880387374602","51.0554337364394","46.8354433435892","49.14840145833","62.9366792220698","41.537844713142"
"0x0539ff9229c05e9a58e00eca098f32c6d893b081","359.702485243339","323.766219132038","347.433492387325","321.651048150756","270.75764537628","273.646203409121","275.311966511717","242.754289468183","233.77509494591","283.673296274678","317.647654991983","278.115890480083"
"0x0543f7ad6b16336cefc4562123d65dd96b2754b6","207.470747093294","187.574621856121","200.051822116792","192.188084030927","144.027107505198","124.886625388599","129.310615238199","117.200585243335","115.016347008886","132.909312962273","134.301136878508","70.4756979356968"
"0x054daf21ca12e28134f419795733a796034e0877","534.04907818124","499.841278242181","557.507820494216","536.688258770084","456.073968528821","435.161901760023","435.124205961857","399.082721356653","412.852837844964","469.783432844114","501.240316482128","311.564306895416"
"0x0555380b5518bd7385bea1c6e8d72e1c670ec37c","380.740665661367","334.184156439604","360.84745800697","351.836667301731","262.086871383293","209.799069552924","222.09477381027","206.711226242262","203.661424100528","239.790188456087","251.64300697009","213.98950304888"
"0x05620bbf63dc8730eaf663a3634d5bc95595d8c5","254.824715524084","228.21468756331","233.623075968765","218.699900524632","180.021265334599","168.605624508219","156.733235700748","142.826201741266","140.05482490084","137.126545225751","168.765930494423","127.85302570026"
"0x0562f4ceaf47d5c27825e55b82e693674aab5aa4","437.236815778487","403.409049421018","418.893077581295","402.929500453399","338.099861308227","310.560459576273","321.205359409613","312.216105223127","290.84721343497","321.414111491979","340.928441089908","204.860299923318"
"0x058824c7901afb5e2254d9bfa6a2d69ac1bce9aa","352.430200544618","310.562925306144","329.966794853151","315.439940871577","266.699756821723","242.103772471359","251.369753186367","236.015095335576","223.328364857541","246.181200801669","275.000524873302","189.649225583166"
"0x059271d199b5362fc0b1ddfbdbf9d2caa097a4e4","242.039245817097","218.789897927489","236.12576477129","232.958072878789","188.883322136417","171.726562781434","173.31957365023","152.165834518984","144.977794210147","178.572045961344","189.992301912461","101.356335697384"
"0x05986500b5a3c8fa00cc73157a44f700f6329e0e","142.776563429422","132.314689035685","137.864709751435","130.830431418995","105.5954455859","92.8155618113021","101.677218463397","96.9198765137819","97.7048904681591","110.25062883727","116.976630359953","103.300387193755"
"0x05bb60d698ba6caee8d6162fb8453b872142d7c9","327.768405692801","300.639497899541","333.624605353745","321.560583802157","259.666320048758","240.408580062834","249.339922797498","229.199462045055","218.152529153014","253.997774620981","282.147541837213","254.095011770434"
"0x05c8739e70e32861e106daffaa444784ebf5400a","473.524207039071","403.202842246776","416.908493443868","405.719176361207","332.136259620702","270.851259479184","266.181558260518","235.176351332792","235.507199157528","270.361181870617","295.856041880398","253.636113594459"
"0x05cd53cdc0ed63f9be4cf6954daa040390a6e630","495.320054114999","453.998319680845","470.511725556646","453.640631047702","374.034181312784","326.369668264997","329.216656929388","301.511868839336","303.589432476467","335.241584170648","390.07690674233","351.5135752762"
"0x05fdd03daac53e3121260e24f78452cb7e44c487","506.203482692803","464.844052973658","502.262397870051","492.002904277437","397.25670005754","376.576043382341","378.634351298804","339.464412638364","314.905242150075","304.250794376548","310.622987679868","216.734187466934"
"0x0602cd059a03ec0b98d70034a3582b4cbd6c39ef","417.27724748835","378.696696421765","390.7816216806","345.247140487832","287.03704511644","248.109707946108","258.895633309529","204.415678744197","207.677104036134","207.785322354837","270.586799114761","252.428393577604"
"0x061fbbbccd5601d3472c72442e1b5570f9a5e4f9","209.272512694459","187.227335380601","203.692517897589","196.338590464111","162.843341540167","155.93127159297","157.232457591592","149.735102123349","143.045757083802","164.810415499655","177.438062922865","95.6501668020185"
"0x0629a9612e2d9fcb173ae59759894e97c39d8a4a","392.877232459743","370.54125244288","427.583405032612","422.970940000975","347.772825045293","331.266309099078","345.806609811843","292.809747357026","292.270151771367","300.376265147033","373.416187004813","333.029119779543"
"0x06451f569f4d58af40f62c5b7c0a8599343c399e","142.109200844607","124.951323837478","135.890709970964","130.761428248774","102.409361588695","95.5382208293484","109.478836020011","91.381161597956","100.261201381498","114.363488761593","121.863059083202","72.1351830356188"
"0x064ecc088bd6c9d6c4032cc1fd4764d51a0d4633","106.824407252016","107.952117632085","115.805600991086","112.472766783538","98.2588495835841","91.3113085080729","86.9077636750269","81.8982350915095","76.8257280964889","73.0239560069395","84.3764731599273","44.7619560019107"
"0x067ae210f71a5fe0e54032b3506fc4b37e44e622","698.233319108457","616.070450036997","669.210300287736","647.319840211363","542.722959669418","423.86640831629","405.623578627395","354.347363462789","363.033908181993","416.800709820845","449.539703453381","349.199808041613"
"0x0687808b002b6faf798d21c53964a9ec14748ac5","236.746458831457","215.269281447281","218.5230699447","211.533808289179","182.227339483484","162.443267220066","158.342729064017","134.533769090963","128.140595411614","136.552393362856","142.528981121313","88.3301892312604"
"0x0689003152e003b6771ca7eaf368a7d4b75cf74b","390.845795037748","356.409252597327","387.850261958053","359.445998613135","262.462967149721","222.092423758402","227.338204401316","240.123784683121","221.500307683731","255.462825172965","273.475189503309","198.659171713968"
"0x06991c60d4b9e0d83e54774cf08d5ef17d08cc09","313.102337126006","284.348295451898","306.262407343161","290.917190510657","253.429589581984","240.606413493746","255.736649960848","219.433606180953","228.060361306708","259.365008533642","273.476243024496","199.303695795556"
"0x06a92c16c652c64578713c792b348a8d25e56413","209.949732417067","198.50982257195","201.977846793293","185.591451529641","103.470780790296","112.882139729872","118.415892992778","114.307746400966","117.127415584795","146.371411339141","167.561975160415","160.586419638359"
"0x06aba999162dcb27c829e6c0af3cbd5fafca2573","464.753183429541","426.212090135815","455.645177674288","431.917201522204","349.976083129078","334.492030274404","339.913765976509","298.398521912068","293.775523044764","280.223923528192","313.357875120786","317.51010377282"
"0x06cd4a2598c53da84a43a42eb7b13e8506a653a1","321.833159652006","301.413032888435","322.586937844751","297.411288718292","238.010852116353","243.175286120684","244.874413346268","212.28123088957","201.291873830267","183.968361314884","228.804750185213","203.006768397787"
"0x06f762afdc7b9efa97a076ec3cf1c60f17f939d8","136.590101826399","145.241187117297","154.651328563808","146.954816568473","122.185681052344","116.603602640311","121.308485242313","115.559873977757","120.228677878192","137.507856694222","138.580008039112","118.11184349326"
"0x06fac039acafbe928a6013445131fb21b8be57bd","362.670720442717","322.366463636034","319.365604426549","291.240846243545","245.43039770098","240.131617204897","244.203128473161","222.524172924108","225.12750670535","264.991416024757","279.691434876668","241.921803411773"
"0x07030d3f930bf95de49858614dd25363ca0b1b98","272.56424791848","240.729768149758","260.814642963464","238.300924675267","159.582878467119","146.792951105136","154.504957583052","133.978187247913","139.263707662652","153.058847171451","177.962474614535","173.373796661245"
"0x07038098e74a44920ff5619c3838c39559d5cff1","325.852584302746","296.8540624822","315.368164804602","288.201343932939","249.358495829864","222.375446083378","220.349646445624","213.64977908433","224.998617197453","255.867199248425","274.547137177503","244.702909586504"
"0x07206203a8cb91ca9d985b35cc8df0d855b78676","332.987324637749","300.612536214427","326.117925951081","311.841084589434","266.125646800436","246.340450385871","239.750807505101","217.226887329313","214.061505603135","250.710352751334","301.174685706799","263.665155434169"
"0x07228c31c4fe9b8e66459193642db424f195c2f0","317.372822700735","279.82621642103","293.864388253768","283.956324463081","239.189810634542","223.458683989243","238.005245995122","216.21692873089","188.252018672929","229.641215826698","230.190368766792","138.193352788916"
"0x072489220dfa8259fac8e3159c657d395929d21b","136.964259778726","120.921104021857","130.391298629113","121.416733480761","95.5163283024098","87.0941531496638","86.0599133115872","73.8690407618081","68.8735039674058","66.698436654748","73.8350257780216","52.1007051159646"
"0x0735299df2887463d20657bb513ab8682f451f3e","83.0527787515569","76.6590541661921","86.0339700909457","81.1826016473501","66.2461959994246","63.7345497332857","65.4516929055618","55.7152455222789","45.7257349362275","48.7596773407732","65.5954809895605","40.9625672834676"
"0x074faba655050a79b9eddb6e7ed3b1d8996ea552","199.408590981074","183.192459972173","190.816152205506","184.765125358633","143.436976643221","124.772234580926","122.327281503012","118.04656952046","123.744078599563","154.660716634275","172.925825130874","150.58771589916"
"0x07500ea066a7bb9d3e8a36913c4c224c2e1bf903","616.709734420072","550.713130602893","591.1559747235","530.194697262089","435.829006728074","388.616474430121","399.120363886299","349.729876779138","350.368255533958","401.94999732709","449.354920932832","403.164576203417"
"0x075e6d453b1ea3c11ed88d385812be44e02e6dbe","1046.78579791197","977.186860494684","1068.29681734304","1029.38108655855","863.446169858545","844.657263118939","808.776399711275","752.180812928752","741.593018844062","843.570820060811","888.681208207113","588.609995077383"
"0x076b8c4f30390dd2680bb550e67e48a61d110ae3","101.563398536626","94.0113970268103","106.738549965142","105.66079049368","82.3362328675309","68.0609363013253","66.0010139660228","59.1104381086947","55.8500098047606","60.2267123487782","68.8420013531803","63.3182885900595"
"0x077eb7207315025bfd8dd65f5b81f8be612b3229","541.69873044062","467.036256658871","474.973636606676","466.898843784214","416.885931836281","388.899915475009","403.77301033863","364.176868696661","366.200914934777","432.99170234009","442.734602567099","376.239391779765"
"0x07850eca30c40924dabb1bdcf562a8cfd7b73c80","107.441701131779","96.5098314963395","108.315515642969","106.292027882711","81.2363548256572","74.6553987385504","75.3905348703987","64.3519684795492","59.364874389132","65.3322763413156","78.4508639029147","52.9059208582049"
"0x078c22d5906b913d7cc0d17433565ef5a9b3105d","136.089884999051","122.527044140157","128.586703356484","122.18410571285","95.4755475370239","88.3274881769741","99.0192962052334","89.2507017286986","88.0296003725956","99.8998981738328","112.901939567796","98.4373583513275"
"0x079a366ad2adec9492b3cd0ab6bc4afdeaedeab1","384.297026441217","350.553358065965","362.797463875899","330.683229574316","270.27441380239","268.95223816687","274.490775549228","237.766211795458","270.22957307721","287.982085265598","318.105760809704","284.428902298791"
"0x07c836d3b3d859e2fc32fd31aa94e807899475e0","513.497268125908","450.62763333445","497.115749110379","482.27561521968","409.52100127491","380.176320959883","369.803818452767","358.240342318376","354.207673431224","398.460805075485","437.238673306694","388.824596197969"
"0x07c9ab0cbf71ea30a9015cedbbd90e8d9c7a8616","351.213955700407","306.116253957145","319.797136686068","277.696517468569","222.460172116221","216.389078571703","220.504735403448","186.85714483529","187.679757888285","222.096023079142","245.987211051231","225.14451677741"
"0x081555da214182ccdc1b573c02994eeac835e304","337.335627929019","301.50920294855","312.023124257619","270.469353264647","227.538096435376","224.125957489571","231.032742224558","207.756263243981","209.531538713251","243.715049191834","256.776946138259","217.668492163979"
"0x081eaf815a60b813eba8461527a754de6117cb0a","428.485897572447","394.609631784396","410.634654227857","399.207250615163","358.968079763176","315.088798376888","312.485654768101","280.799872164638","267.030383276544","298.980743936298","340.40448910743","302.424681153673"
"0x084c9fdce03f8440bfd211230aff08d028d84c0c","554.567125855293","503.453148702294","522.954840068068","496.547471791259","395.563474743211","355.023474256509","369.067520357911","364.652328472234","386.583095064634","446.354509375535","483.197008434986","309.814088203071"
"0x0855e8d7a87715f0897c22ca9dae898b8514715e","118.322152637276","107.869824804568","123.033187993052","120.986346069805","110.307665875846","103.587201294988","108.271287664725","100.747265994275","87.0540814544783","105.198131215398","113.633880466025","81.1830194850885"
"0x08623278722aa9b68ecb59d5ff9b6ae219ce3d91","266.827067280463","245.553824581218","257.54662747057","236.974936250097","199.637302587686","179.002335723694","194.454980500391","182.354394182055","174.934482833846","196.060628366467","207.036802737779","132.247088638973"
"0x087e8414ef3e98ee3878b0f764025f85522cb3e6","27.6713578501455","28.5075945783783","31.8964925488213","30.1444534573772","26.8846106555344","24.7020346401275","26.2733575639616","24.2442971091536","22.952304523896","26.0301427236429","29.8519173325676","26.5866161898757"
"0x0884f5f1a29cfec66d0c43bf2f55c58aa3a471d2","368.13107292681","344.16519817881","356.030042573182","320.222524495769","280.193244644923","265.322320190259","276.30289364576","240.035244028555","235.085073696893","270.401545743472","278.992514505353","253.077889633594"
"0x089ac0acc696fdc48aa36ba0c6b416aa3d0fdd75","471.16995840588","441.177097869373","409.631715924292","380.19519900194","320.130092969548","305.102748123178","314.016181576318","291.152297196458","285.303775533214","325.77206962413","350.890607628724","301.321290461627"
"0x08a2eb28ceb9811ca363ced8d022a82364637cf5","320.719781233986","332.564278355169","374.38414509502","347.030397588133","261.691147627537","231.437052358015","231.817748357486","226.397038217031","216.408389908948","313.537901842248","383.708067355158","240.366399586163"
"0x08a955e8376882300eaa4382ab29f4ad8a515ff5","636.874404993521","611.009479911365","625.796195593224","565.461987478364","493.0047766111","409.889574230677","405.36625295056","383.805720482113","351.530249544723","388.457334860874","402.571755032431","344.315478068972"
"0x08b7f3d3ca048db4802fa249d52591047c1e4c1e","255.048621692733","225.919455307802","253.211045400392","244.949227860661","223.141701567818","198.918133972216","195.90794906271","177.883133463585","171.197235432956","205.380943736438","233.840157590271","203.03842069216"
"0x08eb6c3e69f6f6f331d7376894c55ee2e12d0b4e","889.233526993678","795.802976504479","849.87047818792","810.006470709349","578.362604977566","518.92416934741","541.84126264297","550.850878743248","535.439028997885","584.815420912389","599.423071688952","508.001833490927"
"0x08ed5bb4a1744a3c7432201e1d8c87006f6a0490","422.676050073592","343.658693575139","351.893135701874","314.911267610752","254.586724321414","225.197928882139","226.594686468478","207.067614773963","181.291113839018","160.222223980882","209.910553688443","200.006529935761"
"0x08f0c657df7019c874645e2246e0b840529a1249","151.181657541531","138.088241239699","144.369851295146","135.482442677769","111.593349079439","107.931517138304","111.089739108599","103.787373266581","95.2380303858291","110.229307628537","119.442989405685","109.268247390909"
"0x09000b3bdbe964e44dccab42348acd867b4bba11","518.648785120423","469.796788859758","497.89910583063","480.735411060878","393.50594660303","399.376682456463","408.110956801169","403.326107274739","399.711464451902","450.156232489311","460.451586412875","395.118279663845"
"0x091e6452a3b5d6f5ed0364d4832757c726eb59a5","68.5198773254395","65.8172750211937","70.9718952023042","68.7803873095981","56.9515260848709","58.6867702219997","60.7259405677272","54.5063653236395","54.5605880167782","61.115361720136","65.1060051800565","54.1854952912269"
"0x094530aa04b6290bc5f41f09a64e756fcb3bafef","113.081835674994","110.687707442893","118.360350269798","107.730033817443","87.3307392216424","77.8747703173889","81.090405559902","74.6134954243659","72.1550637329607","74.6209494703624","80.692151161759","50.9226005332003"
"0x094b4e471fa999e70db599977d9a9b1375733cce","1065.18803111111","955.514601873645","1044.95179928993","1003.88076880009","878.658938921821","815.467299665958","768.397726563897","748.764222654562","753.369265892891","827.96020878452","928.495417557114","788.247552312389"
