"meter_id","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"0x0361aa6f72fe3edc5dbf5c3769cb7198bf46ed7b","319.066806415406","271.028504899125","284.938410156211","263.13314768907","261.786836181454","252.780650625496","265.280288521844","265.180412293788","257.477294335247","279.568766920602","288.797881971444","136.804985612478"
"0x0373dd8293bcb6568497cc58e65a7aee8d612d90","434.446170504849","379.957959533372","375.377799638781","331.498825418734","312.241334885803","297.79043428617","308.647678012102","307.085227757984","297.976080032659","323.542222306868","334.222987638293","158.323082922531"
"0x03779dce72acad6a0896aa0ee104767285d6bdb5","200.719127685509","172.691705778281","181.655692003594","172.448816955455","173.255384375819","167.459949824313","175.819683923313","175.796793515065","170.691226359372","185.336481030912","191.454802921419","90.6930874295486"
"0x0380999fe8f2eee8d4a128e0ca600f2b72aeb18d","159.386763524745","138.449978846206","150.144270856658","144.855539033862","145.717500782178","140.845854882532","147.876992160428","147.857739681721","143.563590713815","155.881302598653","161.027251095706","76.2794055793777"
"0x038259accbcd1524d614c3b57e1f5e50c6aa8763","665.01484301603","570.443770026771","602.734126218368","572.808803707534","575.72352503557","556.46651528425","584.24576702566","584.169702595183","567.203991291323","615.869919121066","636.200996882464","301.371560037119"
"0x0396ee61b4dfbd3efca51fccb89107664cb62e55","312.879171258108","269.150644189692","286.728401232317","274.46728643721","275.996118753508","266.764500243852","280.081596608869","280.045132079153","271.911939204207","295.241899875377","304.988415882127","144.474521633966"
"0x03a27be91a69c19708c16516ec663123f1e08c07","89.3089025472261","84.8993139228301","94.7074181442888","91.7234435291701","92.274337309253","89.1894100041438","93.6418164025907","93.6296249382523","90.9103925317545","98.7104762227233","101.969103256843","48.3032687384772"
"0x03af6c9f393bb5c728bb68b76f44a30d78e936f8","401.420489851476","351.763372868674","361.264956558236","309.863345116672","287.23522054277","270.07759503888","278.691393105931","276.901838266543","268.472949064026","291.50202150582","301.125076769337","142.644438781095"
"0x040a8ac41cfb11b3af45316327064d72fd1d77c3","176.426281288426","150.066227201212","159.155137686591","151.979514925159","152.77129918189","147.661357444106","155.032730039316","155.01254593704","150.510603965108","163.424367448156","168.819327356959","79.9705506581957"
"0x04231692b4fca6818852edfcca6b0f8a5069486a","687.029890381081","577.835783344762","606.463097670975","556.378938109953","550.821861338431","531.634270336447","557.921916526206","557.711862711493","541.511117610513","587.972604788414","607.382737315401","287.720207892374"
"0x04739a9e68fd1b7021fb4eba92f9f7f3da113ca7","313.329775100504","286.154315479002","317.336432203253","307.129884033175","308.976469178851","298.646728817655","313.555411431444","313.514588861321","304.409361423918","330.527590916674","341.438957009704","161.741323317152"
"0x048e84a3fc6b04dda1f402a4faffee50f217a404","221.322720665693","182.10704854798","190.833931263779","174.614292760683","172.185952126724","166.130159386138","174.208790052957","174.11593870362","169.057709060154","183.562808450326","189.622577919227","89.8251533804737"
"0x049c6a882028264dc4dc6d0cf1afff9fabd55b7d","247.203045795209","211.307292567953","225.311472527624","215.622593006524","216.868162648253","209.615368943296","220.079535147026","220.050882437078","213.660068728319","231.992036846451","239.650550429777","113.523651488586"
"0x04a0d9ea035722393574803ae4eec132a25bf736","23.4645982501155","21.5657247863433","24.3576441084895","23.340270252157","23.2597851337071","22.3392842968156","22.9084853559974","23.032026184276","21.1852683526393","18.5309978671693","17.7478855071337","12.9759626457515"
"0x04a3fd40dbe82c467ba0e19449c50f4f5c2111a8","398.981106968695","345.981204028867","355.779807015381","305.140652372942","283.352079868193","266.543715963633","275.045652374613","273.279507849036","264.960882348396","287.688696733852","297.185866643885","140.778415454129"
"0x04a52d0fb594fab3f04ace809a5ce9dab9241f20","140.128931738092","120.565149576983","126.726620471028","118.087548348211","117.968626469689","113.92805791077","119.561635744338","119.516621599997","116.04483186173","126.001442709161","130.160998242291","61.6579088817663"
"0x04c4870144f5e5aa68dfe6f1256dbce9fa76ace9","110.551398282717","95.1718599263546","100.331355215168","95.2973621277733","95.7556447126001","92.5525952150709","97.1728944984645","97.1602433141598","94.3384731488161","102.432685101338","105.81418957403","50.1247051517591"
"0x04f736987761543580fc53cf5cc30602f0877321","12.7149340450496","11.2160930618004","12.5414895355062","13.8321756154608","13.3291168172075","13.7638307082375","13.6927159433672","14.1106574086517","13.0338774761491","13.7345471916558","14.2581217751398","9.74123527452843"
"0x04f98bf031c0da84f608c96eb2f6db665328b50b","387.937501132153","326.338293654181","342.506238265832","314.250134866435","311.111796186792","300.274379736726","315.122005435071","315.003364138895","305.852959513191","332.095049277571","343.058160255087","162.508347906031"
"0x04fe27993245f54ea1b97436b3711e6ed07bfd62","233.666665255911","191.615247744218","200.930557671173","183.747334320168","180.773216686452","174.359764375746","182.812202651428","182.714765778775","177.406732226865","192.628175234357","198.987210297012","94.2612260724326"
"0x05183cd5d2ca15b74f27e74fa5c7e342733bb625","110.83841642201","97.1984407311146","98.4479173461116","85.282311487422","79.7481781359023","75.4471271450134","78.0109894804991","77.5568998775955","75.2050668143264","81.6560069842581","84.3516324339495","39.9577856414354"
"0x0539ff9229c05e9a58e00eca098f32c6d893b081","353.554083655189","304.844401445713","329.078513136185","317.001917147047","318.881613915194","308.220723503515","323.607347558964","323.565216301914","314.168094158534","341.123619915534","352.384781773626","166.926414665894"
"0x0543f7ad6b16336cefc4562123d65dd96b2754b6","221.128640851098","199.133204574622","220.486112023739","213.970869744945","211.318652831757","193.525647793635","178.129063335205","152.17196586844","136.052688617095","142.729741801994","147.15385903061","69.4352092308035"
"0x054daf21ca12e28134f419795733a796034e0877","549.056654806246","478.148364660922","515.71311511244","496.366450373984","499.308703862432","482.615752180086","506.708314995537","506.642345361569","491.928217382099","534.13550698531","551.768370988703","261.375407393029"
"0x0555380b5518bd7385bea1c6e8d72e1c670ec37c","338.995949221514","274.770412302874","280.541121409362","254.408673873047","247.197494466392","238.559498586037","249.104032064493","248.389963619343","241.045531101176","261.727071518847","270.367197100734","128.074278997342"
"0x05620bbf63dc8730eaf663a3634d5bc95595d8c5","238.563178587472","205.488023292515","216.314591047159","204.705232848888","205.533032552062","198.657282768004","208.574412580313","208.5472577513","202.490537328276","219.864163091008","227.122311699934","107.588962814674"
"0x0562f4ceaf47d5c27825e55b82e693674aab5aa4","470.276911833621","388.674745096282","407.285595962852","372.651343455861","367.468924621146","354.545015216075","371.78594391485","371.587786137929","360.792816022113","391.748728560824","404.681124860785","191.699451139657"
"0x058824c7901afb5e2254d9bfa6a2d69ac1bce9aa","360.05527128355","304.977947484703","321.16200848786","295.15394533254","292.268438307645","282.083431033402","296.030769018468","295.919315443222","287.323275587366","311.975524175578","322.274450044077","152.663001544827"
"0x059271d199b5362fc0b1ddfbdbf9d2caa097a4e4","262.502135886796","220.674908229591","231.811495351384","213.450302112175","211.77341033569","204.421095145016","214.529076745777","214.448308004485","208.218886312742","226.084002654776","233.547480405308","110.632597021047"
"0x05986500b5a3c8fa00cc73157a44f700f6329e0e","139.441438621836","121.020527841543","126.989976233399","119.340552215743","119.555419901531","115.542769014598","121.298102000768","121.282564883985","117.760223734021","127.864014675983","132.08505737437","62.5693452125481"
"0x05bb60d698ba6caee8d6162fb8453b872142d7c9","332.202672796526","285.14139283407","303.098072209514","289.644616037441","291.26777256456","281.526432292801","295.580456065512","295.54197370018","286.958714791518","311.579684175683","321.865542586966","152.469300059189"
"0x05c8739e70e32861e106daffaa444784ebf5400a","463.369015829295","412.80499483827","454.21470695102","435.532203658459","408.969236377311","337.439223248075","319.302990960459","302.772581024004","290.846830713046","314.751049022701","324.781278897189","153.741518964374"
"0x05cd53cdc0ed63f9be4cf6954daa040390a6e630","89.7755754335669","77.106360617232","85.182485321692","82.3447428949264","81.8129560454761","78.5038828523529","80.4084050953543","80.8420313614156","74.3599418853259","65.0434963363652","62.2947848915714","45.5454144919544"
"0x05fdd03daac53e3121260e24f78452cb7e44c487","520.918753440357","450.055440928075","472.069584235871","443.938502249173","444.762586766143","429.568023850481","450.809541888727","450.639815156046","437.54936242262","475.090963011732","490.774650447731","232.482380186257"
"0x0602cd059a03ec0b98d70034a3582b4cbd6c39ef","397.567485206781","330.384722003433","345.470821826163","316.488486774833","312.923899677053","302.015947020306","316.949687755098","316.830358348933","307.626882111387","334.021173888561","345.047870029157","163.450883270753"
"0x061fbbbccd5601d3472c72442e1b5570f9a5e4f9","208.727891267649","179.173393984681","188.87983798077","179.367863855833","180.24714098116","174.218178775901","182.915289047979","182.891474844997","177.579860859588","192.816158250467","199.181399002343","94.3532142229603"
"0x0629a9612e2d9fcb173ae59759894e97c39d8a4a","411.250644796558","363.917534435519","397.894649917013","384.51666709778","386.820856701427","373.888612939821","392.553430348999","392.502322827478","381.103099167638","413.80162774738","427.462033638825","202.490880343861"
"0x06451f569f4d58af40f62c5b7c0a8599343c399e","132.74052444966","115.400954741576","124.049175067905","119.187174736108","119.891137718423","115.882922052255","121.66788983702","121.652049587471","118.118977701588","128.253549623519","132.487451636938","62.7599613657049"
"0x064ecc088bd6c9d6c4032cc1fd4764d51a0d4633","17.2998161232411","17.389106954307","21.2973092784972","20.9970700275172","20.8104922223367","19.9194919607054","20.4007346697112","20.5107517057318","18.8661551321496","16.5024428624712","15.8050564038996","11.5555073548656"
"0x067ae210f71a5fe0e54032b3506fc4b37e44e622","683.527292432794","603.655040334854","663.181247303411","635.115901335955","596.3680850072","492.061420456359","465.614761009747","441.509747621668","424.119351859336","458.977017495024","473.603322973198","224.189320602816"
"0x0687808b002b6faf798d21c53964a9ec14748ac5","230.285921432793","197.824461119501","207.517866658018","195.60750529799","196.146304467216","189.575722656019","199.038336291414","199.012422988233","193.232617395269","209.811916477951","216.738220648268","102.669967504791"
"0x0689003152e003b6771ca7eaf368a7d4b75cf74b","381.891247477592","328.189218626437","353.151186846956","339.780839406817","341.794553685653","330.367634976189","346.859850495267","346.814691936194","336.742348380568","365.634738199964","377.705060298535","178.920755883558"
"0x06991c60d4b9e0d83e54774cf08d5ef17d08cc09","249.427129112905","240.23643481396","266.072842905756","257.507603910923","259.05473193076","250.39398139757","262.893848420519","262.859621607105","255.225537823204","277.123810393066","286.272212618454","135.608563543386"
"0x06a92c16c652c64578713c792b348a8d25e56413","231.573513986149","196.053867441871","206.292736732651","189.893269827864","188.164263107873","181.608511451954","190.587965796032","190.516210720513","184.981982790554","200.853379964245","207.48394521822","98.2861714450023"
"0x06aba999162dcb27c829e6c0af3cbd5fafca2573","473.192598458396","402.057182078883","422.808967653724","399.773887872365","401.149880164216","387.729068294119","407.084812260318","407.031812861523","395.210617414692","429.1195667168","443.285647911848","209.986604717534"
"0x06cd4a2598c53da84a43a42eb7b13e8506a653a1","335.68857827374","284.940608297516","299.444359504625","276.396839629791","275.000110237188","265.528677170258","278.658236922433","278.553323987607","270.461741755496","293.667275932033","303.361810504322","143.703990618334"
"0x06f762afdc7b9efa97a076ec3cf1c60f17f939d8","58.0267324952784","45.1591923570043","43.3989848709489","38.2687016712357","37.2682868157901","32.181217401256","29.6764277988328","27.5398958574121","25.0002024430298","21.8391111964266","20.916199325587","15.2924032009795"
"0x06fac039acafbe928a6013445131fb21b8be57bd","336.234847632889","282.110894428113","296.727464722951","272.725804680745","270.127741679387","260.714296184177","273.605058300541","273.502047853167","265.557198087335","288.341923927089","297.860658152003","141.098067530278"
"0x07030d3f930bf95de49858614dd25363ca0b1b98","241.748272564802","204.181685147319","214.389921222312","198.638606001966","197.90465301147","191.113465423062","200.563750122438","200.488239231831","194.664337900868","211.366478162153","218.344101472283","103.430681196751"
"0x07038098e74a44920ff5619c3838c39559d5cff1","329.231412039661","283.183092446449","296.914420507525","279.354058715002","279.831562624868","270.440352996241","283.911332596827","283.874966293827","275.630545703136","299.27956166708","309.15936883372","146.450322684299"
"0x07206203a8cb91ca9d985b35cc8df0d855b78676","354.367394038757","304.464779568358","319.440910666118","299.383817072854","299.620910543972","289.374824438734","303.683991350257","303.569656388749","294.751384889851","320.04096296935","330.606144841277","156.609766594064"
"0x07228c31c4fe9b8e66459193642db424f195c2f0","334.749589269812","276.035294048822","289.209840519173","264.946433960618","261.329754410381","252.082910312546","264.482243382433","264.349705900382","256.670101559834","278.692317253567","287.892498976474","136.376101208081"
"0x072489220dfa8259fac8e3159c657d395929d21b","121.731588592645","101.442244614804","106.382178558966","97.5444709076963","96.4809022533411","93.1157363296922","97.7200172572266","97.6832263339976","94.8456660160506","102.983394960434","106.383079449102","50.3941911003509"
"0x0735299df2887463d20657bb513ab8682f451f3e","72.2507133924832","69.8967986686758","77.801630741443","75.3560075375986","75.8090642772097","73.2746060607313","76.9325327680984","76.9225167275544","74.6884994449595","81.0967497032572","83.7739129697576","39.6841170727905"
"0x074faba655050a79b9eddb6e7ed3b1d8996ea552","208.473788298123","176.991388867495","186.112937304861","171.730092187345","170.468052767479","164.566319937576","172.70360798436","172.638586248168","167.623678161397","182.005738141946","188.014105656413","89.0632121111325"
"0x07500ea066a7bb9d3e8a36913c4c224c2e1bf903","593.033448581024","484.945397698124","507.327384332877","463.726855139463","456.886569208188","440.798145731103","462.175481219023","461.929146823103","448.509676319493","486.991668466644","503.068221604486","238.305905669702"
"0x075e6d453b1ea3c11ed88d385812be44e02e6dbe","1075.87632878824","930.593437634911","981.127236951948","932.229906410248","937.159464942349","905.813014484515","951.031921766219","950.908104520845","923.291416585591","1002.50953587823","1035.60434810671","490.570903691624"
"0x076b8c4f30390dd2680bb550e67e48a61d110ae3","94.4163483037681","79.2755715013857","83.2832171310711","76.8626594756495","76.4743742651626","73.8404774403101","77.4916573091422","77.462482226135","75.212306080816","81.6654987872078","84.3614375799899","39.9624303876289"
"0x077eb7207315025bfd8dd65f5b81f8be612b3229","480.741827649847","413.604638698047","447.466269518843","431.319025140411","433.878330398085","419.372855229465","440.308282247895","440.250957401719","427.464997069742","464.141362216213","479.463581786486","227.124270996188"
"0x07850eca30c40924dabb1bdcf562a8cfd7b73c80","116.303475847237","100.094895347216","105.168338617524","97.9274587312999","97.8258911945973","94.4752357530784","99.146899640973","99.1095715062114","96.2305778673938","104.487131822254","107.936457623351","51.1300340273426"
"0x078c22d5906b913d7cc0d17433565ef5a9b3105d","134.584275256859","114.789536841411","120.564577657279","112.172042501012","112.029933737247","108.190229136487","113.540079628535","113.497332559201","110.200394700477","119.655554638779","123.605619921097","58.5525937361243"
"0x079a366ad2adec9492b3cd0ab6bc4afdeaedeab1","388.139116437849","320.550389540587","335.527880237875","306.665671994475","302.085230397325","291.447852456389","305.58216445278","305.419292554674","296.546578598738","321.990183745781","332.619713230652","157.563603902903"
"0x07c836d3b3d859e2fc32fd31aa94e807899475e0","515.538626772195","439.74515421003","471.076766123579","452.424328992625","455.099081910543","439.884151895813","461.84351918376","461.783390610753","448.372075961577","486.842262040382","502.913882978134","238.232794698758"
"0x07c9ab0cbf71ea30a9015cedbbd90e8d9c7a8616","314.568896551361","265.096945618439","278.715883300041","256.228167870207","253.833451982504","244.988763817795","257.101992443073","257.005195287981","249.53955588371","270.949972953687","279.894564658103","132.587440149055"
"0x081555da214182ccdc1b573c02994eeac835e304","280.134264626869","242.667665903535","263.193492195715","253.918485173442","255.428834464625","246.889305393706","259.214216198609","259.180468445798","251.653236232768","273.245006425962","282.265361700804","133.710498438481"
"0x081eaf815a60b813eba8461527a754de6117cb0a","428.15199114143","367.556663806476","386.621268585746","360.189924661047","359.776119699802","347.447199787497","364.627961743356","364.490681790649","353.902740198976","384.267486353284","396.952912128543","188.038558530517"
"0x084c9fdce03f8440bfd211230aff08d028d84c0c","532.940315087871","453.095376936321","480.484836808537","458.798888030205","461.376955687169","445.946378252101","468.208376709111","468.147419479245","454.55127792783","493.55163763297","509.844748259808","241.515979875425"
"0x0855e8d7a87715f0897c22ca9dae898b8514715e","119.061085523582","104.312266458301","113.551482020917","109.681461739383","110.333994822732","106.645294765536","111.969112837169","111.954535295867","108.703102849868","118.029795608353","121.926191386377","57.7570401297021"
"0x08623278722aa9b68ecb59d5ff9b6ae219ce3d91","245.611000554093","211.390851008054","222.471220569506","210.461340224819","211.294432898384","204.077689614641","214.169036466523","214.088403277952","207.869436312252","225.704569951827","233.155521882297","110.446924329353"
"0x087e8414ef3e98ee3878b0f764025f85522cb3e6","26.2792982762989","23.4513670535905","25.5661217252312","23.7170674095951","21.3100393473972","18.661011332779","18.9822338224708","18.0675956853377","16.275096751768","14.280592546561","13.6490638616515","6.82841065558146"
"0x0884f5f1a29cfec66d0c43bf2f55c58aa3a471d2","353.398662492468","301.458676533225","316.943500776102","295.113357285833","294.791086748142","284.694134429465","298.771847983794","298.659362410923","289.983728044968","314.864242634979","325.25853078341","154.076575355771"
"0x089ac0acc696fdc48aa36ba0c6b416aa3d0fdd75","432.585322106882","366.7890147432","386.226827254041","357.252873026183","355.464274605408","343.221530114484","360.192757613883","360.057147485427","349.597993828846","379.593394069883","392.124518862537","185.751324750345"
"0x08a2eb28ceb9811ca363ced8d022a82364637cf5","268.841289837125","222.845610057974","215.733054741654","193.157845522239","183.770320910759","179.157618329049","189.171820332428","186.853825810577","183.525641888456","168.753115921917","163.905158535579","83.4795692022365"
"0x08a955e8376882300eaa4382ab29f4ad8a515ff5","574.423323040109","478.577207293938","472.477389242728","424.298015724537","408.38603871165","392.836022691442","409.445690862893","408.192887984809","396.122160378634","430.109168695197","444.307918598605","210.470859399871"
"0x08b7f3d3ca048db4802fa249d52591047c1e4c1e","276.739121155945","235.110530689874","247.252190411906","229.379163761435","228.852711545475","221.008641887502","231.937199863445","231.849877081956","225.114964286598","244.429758917054","252.498866177292","119.609962229457"
"0x08eb6c3e69f6f6f331d7376894c55ee2e12d0b4e","831.830930003068","715.584054249711","701.892306727686","620.42411735718","588.917508900379","564.911233428439","586.298705966605","583.461252689244","566.156832251","614.732698210636","635.026234072286","300.815069081412"
"0x08ed5bb4a1744a3c7432201e1d8c87006f6a0490","404.654124325105","352.220682689827","385.035788940419","373.41413290868","368.785580993626","337.733879628529","310.864323776588","265.564947020623","237.434174149061","249.086723060957","256.807530574519","121.175786587958"
"0x08f0c657df7019c874645e2246e0b840529a1249","142.214794320047","122.73006576169","129.722679780902","123.525291246855","124.187518542828","120.033700247586","126.0258781865","126.009470559452","122.349848553096","132.847427891543","137.232982865099","65.0079429885628"
"0x09000b3bdbe964e44dccab42348acd867b4bba11","513.53554775525","439.679007682292","465.106625981144","443.684751209893","446.042638873469","431.123425609924","452.645450462614","452.586519409381","439.442304305095","477.14631872495","492.897857496978","233.488153870751"
"0x091e6452a3b5d6f5ed0364d4832757c726eb59a5","57.4200869261021","50.7137734081496","54.8817220944875","50.6210551044433","45.4491612931578","39.9680916056799","40.7335418249318","38.7639986807079","34.9620286563605","30.6845100105677","29.3292899344774","14.672979622574"
"0x094530aa04b6290bc5f41f09a64e756fcb3bafef","18.4787593077967","17.6791237632161","21.8308591138099","21.6143576330695","21.4222946737005","20.5051001184212","21.0004907613598","21.1137421606818","19.4207965041239","16.9875940491362","16.2697053006455","11.8952248229066"
