meter_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0xdaaa7ff89654c1b4cf2cfc48f7e82f2789228b91,172.190361273305,149.624875310591,152.448314084797,135.315820296894,136.533516353392,129.431870153475,133.058846201861,132.698428080062,132.561152759822,148.520778274609,154.897015133767,166.915416441287
0x2a7b4bac42d193820c172ad07f41aac9de94bb62,301.286895426012,260.29967451732,267.757754107321,237.82530076519,233.104565721242,214.21367878889,219.11873164985,219.668268388207,224.706447593045,257.067251337328,268.936205919451,291.825650302586
0x761df95c32b60b85eb661847be7cbab29bd02987,193.806449315762,168.980869025853,168.658779464917,148.175540014964,149.475090147769,142.54852176909,147.34876051002,146.966076481218,148.116418380773,169.707060339609,177.915798149127,192.982551208469
0xf51f50b28734e81f32cdcc19a5ce0fb71fa5ef33,475.050440159449,415.144113071948,426.692093959321,383.288279728887,379.355138139346,354.37443880694,363.304811255158,364.513219059078,369.5900760463,417.055760517617,435.645397605032,471.27713980574
0xb64ea6716e4721372c7d27c5ee60d374b26d5f89,453.791222181141,397.544225118586,395.881547002662,338.976171010702,314.657410156843,274.996025527781,279.227339610907,279.982388118681,291.858818788006,352.405031996979,398.458218729974,438.106825720465
0x7aed4c56e5c777de630d121d30135b2e89c21645,1309.49159656114,1091.71859308113,1070.48196883114,896.84549282156,796.659478964918,645.335573698827,629.305621099659,653.081512506342,734.161888203011,928.81497847664,1111.125792903,1230.2806361372
0x232fca03d6664d7ee076957b97c9ff15550c7f13,669.065207024616,554.903503055868,550.106840601382,483.524199711283,456.08189016613,410.611213984754,417.183931453476,419.728866184924,433.686525946699,500.779415029491,547.449208876338,597.642607946222
0x06451f569f4d58af40f62c5b7c0a8599343c399e,141.219803639609,122.382071095233,125.942716613227,113.098691936663,115.802491394389,110.633567692252,113.80903729454,113.325434063722,112.145205185154,122.867582596945,127.241216531261,137.268000384051
0xcf3f08e4a68224b8f0b320cb1a881f5284c3d78a,295.441324788518,260.30707752353,262.385198735084,230.474347161751,224.81531865379,206.995352165533,212.590307769217,212.304682925216,216.124365856351,253.264061911918,273.990716896725,298.724864156179
0xf889926d1bbe52b6083cd17407003672a5ea452b,1557.76922955487,1363.86016168307,1335.47124765543,1143.9180356538,991.070335414653,782.9845463962,762.617433794962,775.370155439768,872.319123479186,1068.34519018934,1227.99623209005,1361.6338041165
0x30de40a4dbf2b8fed72af70b7299bb809207891c,146.042007273932,127.26746943842,130.646378317938,116.380818708919,118.341960308945,112.561593817249,115.682255875543,115.403779471222,114.835768913453,127.414624703087,131.787383278147,141.993273163529
0xd9810e8107564b13dfde7610aa2bd73efc34c042,141.517177697152,122.284388665661,127.597662899412,116.483403447568,118.748494101957,113.672499703291,116.373152600496,116.515882125073,116.316921629295,128.101609146236,130.798712139539,140.321516222247
0x2d619210b2deb7415f933a31eedb72e0c26c354b,469.45790143338,390.107842704115,380.151190548272,327.80645981628,312.834900266234,281.347110185446,286.241936004547,289.941236067056,300.045007777823,354.405837569684,387.910693725758,423.608043863321
0x906f468ff0db2f8253975c416d5deedaf656192e,421.546031614216,370.465269019585,370.762118800638,319.532755889609,299.380323939252,267.413483388616,272.017561465838,272.843734257991,283.302917013565,342.764732188361,380.590026798772,415.956706338197
0x1892e45218e98db1b685d2388743bc86274cd9b1,541.010597064815,474.533157094745,468.141299779091,399.605362645275,354.182324304947,302.065757207592,304.393433162815,306.302725037906,323.386547523653,402.299675869694,459.255103581789,502.393213325992
0x59cba91f66889884bf5baf58fd18ba99fb77438d,348.440034983897,295.250808938522,301.02729329887,269.226339117738,268.941149731143,252.806406103078,260.014830934782,260.657418657251,262.638025596672,295.821472130344,304.949995080034,330.05328625562
0xe7b553dd4db76e486330f49768c8fa0665e319e4,636.55037728305,534.19508880258,525.034098110332,454.210176601472,439.980316954117,401.892060489989,408.578552405253,411.815775710214,423.906594976635,501.485520634801,545.105032707448,595.438154883209
0xc37066d2433611d8d75fd59b1724f6f9d07f0511,279.90469676143,243.430891466282,249.441212621282,222.553501621224,220.713693574425,208.015102070764,213.74688479528,214.627149814522,216.875205831348,249.070691600899,257.726641560492,277.80752825534
0x2baf80c270849ec1fd8222f47129916b80a7d40c,144.177152683962,126.007652640987,124.91678699292,107.544544225698,106.148715386106,100.057906776047,102.943504093726,102.694229495921,104.290683785867,122.393243632211,125.543728829723,135.880320031978
0xaf7094b81b9737fe263b4887329b9ffec288fd89,145.360535265988,127.300237639202,130.485794780649,116.379844261373,118.353614799907,112.657977721531,115.739674083849,115.473869820199,114.700424463685,128.331574403096,131.977817457635,141.918214128742
0x75674900251c688b097c1c9f9f13ba36d6837381,335.858451307168,294.735658228268,302.580040791491,271.040044116655,270.084851086176,253.73856188585,260.716350999524,260.999359151348,262.80064986954,296.679508560218,305.868754614921,329.78091282052
0x9ba6d56cf9b5cfa828b54ab6590bdc6a98ea2f42,266.913504198429,234.250616722036,243.902448598369,219.599559375459,218.170250221403,205.323958168399,210.757631949947,210.177173054247,211.09859782816,240.664430495355,250.703604537744,270.466916909799
0x83f4fc39e9254f3a408a7b5df883b7fb5b771fdf,284.117356578784,247.19312101014,252.899073558217,225.736612463489,224.045542346561,211.206003293488,216.904747458631,217.796304717656,220.039707292987,252.710670493418,260.965250802132,281.293428008149
0xf044f491d9067bf9c3295757b39921288ca6ba22,356.617128709899,300.790150797127,305.005466147062,272.050850399646,271.215748660953,255.057326510789,262.166893077131,263.78336306691,266.537980085207,302.012776033713,310.674104035008,335.956120759631
0x90332bac5691acf18f59d6ab67a13a4a5f43c5c4,988.247434036776,863.441896801064,875.983776496966,806.563309500553,795.335540869703,729.884077546473,738.799228291438,732.489304046766,755.895596239849,858.525309528225,893.017715102496,987.517689291275
0x41fe86582f0d54ac06b4b4879cb3fafb562a2551,129.858541971315,114.518820308233,119.192145726146,108.418820006725,110.275839177357,104.604649333931,107.22517315278,106.612530873658,106.2868413699,119.580254171016,124.197587953371,134.119962053554
0xd949e420fced0015a492c9f14f7bf9cbf7e23030,108.729675507647,93.4106605993451,97.3974455467778,93.3245867892899,97.0098745825501,88.5882241427392,90.12759971367,89.2140690996203,88.8653275568642,99.4199770893058,108.996493185893,118.312990292453
0x16a7880544b9b7d9a69afc30176dda1d63a3db21,170.018278795927,148.757292329521,148.252095040687,129.285368963214,129.716529584123,123.862685514918,127.693848487457,127.569253929457,128.659080329855,149.370998077653,154.56699620078,166.331229044438
0x2fdeb0e07379cb828c454fba889b7bc06d45cff9,358.382847625559,299.603794018699,304.507397752667,271.571719383141,270.920282448385,255.260640858475,262.291933470986,263.726541885558,265.528480607413,301.315281287638,309.760335909122,335.244599739414
0x79ed1cb181a815b7f9d95b40dc4da2fd1327ca25,250.865669114701,217.198179271029,220.118001834806,198.331142844767,193.669475091599,181.003005757219,185.459450104538,187.848314858236,191.112208144608,219.878270699556,226.990889200753,247.051236605777
0x103ff56484349e910b407b7d0dbf2f3b99cab382,30.8576182285862,27.925058611131,31.466719807481,26.1277710820716,26.8715440035,26.0110421107339,30.4593038669644,30.9802805765621,32.9887452606996,45.6313394050232,43.2498562676815,47.3608304263197
0xe88877387eb740ddee69552c077c313e857b927c,374.794627527896,325.989976314989,331.234767627751,295.385484242136,291.483967760828,269.587637753026,276.558377539495,278.899956219066,283.04425783596,320.107673206509,332.19820943035,359.986021712317
0x11f7baeffef2df2a63e77fa716194442b2dd7054,107.829389698782,94.5296998416334,97.2480842056069,86.4275267048831,87.255421043544,82.374217434143,84.440478785723,84.1509356275709,82.6311208074182,93.2217365906381,96.1563438979073,104.464243545607
0xe6f078a104e93ebbe5699e0be5469f79334c8f49,636.821933447646,538.344173945325,546.757927575325,482.595361627028,459.257464202673,421.016273604983,431.762278225122,441.602883947706,456.813980209857,528.602983360092,563.64687077314,610.553378567801
0x9f91391e2af8b6079534dd784bbeca1d47729295,335.657070425738,286.170898555358,298.455968983209,271.003794986119,269.712167004521,248.095416956297,252.807541242037,252.057190714798,243.818897240322,269.078163129662,270.408230158911,298.549856810249
0xbc41dd443f341470749c3b45d054251db8bb7034,418.547378561539,350.073127513074,354.617195698008,317.410345803791,310.301509490253,287.528436417263,294.585658598481,297.531604156431,303.23223106929,346.100380825048,357.506625259873,386.223037673192
0xe3a7bc1bf7a16a18347aa6c38f4e2eb031db14a4,196.168817977495,170.219056162395,177.192578183048,160.513565859345,162.490323272053,154.952811548272,159.74213019387,160.085179175783,159.539565058162,177.004655486063,178.611851681228,190.638004960767
0xf3f92cd3e987c9e093fca5845508eaed2eefa190,169.439150029314,145.089177954815,148.209862883562,133.686688280617,132.935642047903,126.192697974589,129.737039582085,130.440588218559,130.722667598889,147.198242207006,151.725136709062,162.539807578128
0x9a2c8f1fb05b111da9be701fad29cb715ba54419,281.668872815686,249.396147091242,250.465599515568,217.719023712063,212.503468882269,198.389442521711,203.697993267211,203.679409764762,206.784305211236,245.361382224463,261.36724278509,283.738025740748
0x244d89eb4e1474e38311bc7cd37d3c1288aeb415,387.462816895908,337.203714979603,342.911783931497,306.259875587987,300.035287578396,277.815691870958,283.877854002551,286.10909897605,290.928678303631,331.792417228462,345.776512668241,373.238472713022
0x6d908e0d3b9ca4ea96c0149ef4ee18cb51d609b3,410.801185217239,354.455859369775,359.312644821063,322.495664193768,316.916900800605,293.172210497791,299.44010573538,301.658053327162,308.890860329281,352.360216094855,370.069887840172,400.159946115013
0x4f1e5f805e641d48d740c76d683e888d9955e9ee,276.535159614208,244.647963963401,251.936513086609,225.445349335888,224.360336878978,211.623806138257,217.128462986037,217.338942154598,218.654505730807,247.776482187294,255.960188767866,275.46622148915
0xfa4465b409c116f43b543c05c1515c710907a72a,156.784982027127,137.696763040437,140.844081399846,125.844201945569,126.715341292712,120.112279005332,123.133773584492,123.065694847773,123.08482968647,138.507217926883,142.982275328381,153.536250968443
0x75955218f9a49188ef252a0e9a3fd53c4d8fa285,230.351810941289,201.300501354305,204.162900359006,181.619855942795,153.112725643863,126.790859568916,126.181419111242,127.40147893973,135.412102473675,171.550432116855,194.562296706619,209.132838246401
0x56e7508f49c635c4b107c23597e854ec959ba0be,719.808745020321,634.409410970728,649.864061795045,565.227379299782,541.153121843572,496.270701770588,509.183192885976,517.36397297941,530.294231329131,624.79851276999,684.633817470396,745.050179907256
0xa0c031fc822bbe80195faa1c134d75b3eb382212,276.317121830669,240.621177809236,243.844206714742,216.849754018687,190.906860377267,163.341117956527,164.767460639566,166.480229425401,174.362501657514,214.952331361571,236.504275642473,255.449233313042
0x049c6a882028264dc4dc6d0cf1afff9fabd55b7d,250.734420682627,220.467218521394,227.883378826364,207.474709193298,200.15959899662,185.469979765663,190.560257549273,192.940684070013,196.562503423718,229.057268717474,239.005879346904,260.014995804206
0xfb68d0dad4b954a3b9def8a21e86d8d4bc85d1b6,535.560402894794,469.821541078052,464.414754235236,397.014110315944,356.620592444872,299.826918265441,302.954741449554,304.737741677611,324.016079594827,395.24358480032,456.032095394464,500.084247050178
0xc6ab6b10c1ab5040e1b55b1648352052d5998856,384.73424152345,331.120405901075,328.403439134473,285.223199937834,269.955250700896,242.77604009256,247.531743694127,248.701488389162,255.741011913282,306.561264471425,336.626274749004,368.55624679611
0x75d17e74fc2fd8f7d979837f36df64a98d3c3702,205.762250438494,176.33680344016,181.096362086792,164.232693549838,162.599851456807,153.785823796501,158.225126726119,158.769698826247,159.463620819326,179.744701058213,184.482811054035,197.794259027445
0x35a9c47197f66a8fc78bb69ecc92f4cea264ad2c,297.746068803741,262.755871652743,264.643957242627,231.646412944943,224.442555252315,206.803285197586,211.509551001191,212.003686888334,216.659033783745,256.928540601981,274.966394179895,300.693406274542
0x89b602fcaf8d3f35508eb9d4d5d2b543e3c116fa,337.74951661133,300.44415490001,313.428296705837,284.6527681067,288.051443402048,274.468805025246,281.410724563378,282.054143091992,284.539349892758,317.711946015818,323.24217748659,349.951748184205
0xb8d0f25b5c8854ce5cb3dc871a555ae2030712d6,1721.82594749586,1513.14685455367,1481.75083587829,1257.51616288821,1062.63693762894,783.347840847318,714.29439488394,730.244220095034,816.93737125986,1062.97752133448,1278.27367672083,1428.07442709573
0xa8d92bf684a44ebc5b70a2057b76599eaf36bc55,95.4418835179298,82.7159681576238,81.025522996523,69.2182876443725,67.6336283153516,64.4113272343444,66.6256070837675,67.3856626843818,67.4028314905275,77.0378963000125,79.298133603502,86.6295727029002
0x3c556a98361b6cd5af37a71552cd9b8fd9079e23,88.1796985497403,78.2080438167946,79.7001084084807,68.6725012381626,69.3866683250433,65.9569070016841,68.3761631259463,67.4056733125548,67.1683691750655,78.944875452161,80.4718041263289,89.682440172453
0x9ebeed9b6ad38d0e1f30f15a91fc2b34d7e94122,154.259008139881,136.093477229885,135.506822249394,116.281084342458,113.888550910561,108.365158707224,110.724125257803,111.276978500321,113.096192371743,134.051499038534,137.931899532097,149.388407538598
0x6f66a9fde7b754177b256e6e4088427842b7a637,396.573428522895,347.329214516695,356.780730863441,321.733138898508,320.915324627134,301.205787152027,308.862424110838,309.553093003111,312.696987276509,352.938417813885,366.514408412136,395.774568697552
0x82f993c31a2cf4b22628fd1897745ff7b2ea3daf,111.508923741005,98.5927778243089,102.481487765436,92.4316644231246,94.6139958001535,91.1267410742082,94.0905654459382,93.3648852034778,92.8582922633956,105.398074158282,108.170874445337,117.024535957022
0x109004aa849edd2294b0f6fe6c68286c37299c47,172.612960597853,148.47192960086,153.756232155265,139.504189706954,145.86134998945,139.658388837749,143.012246307282,142.533597397897,142.083982617811,155.90976946178,155.371336675797,166.933155206696
0x82b1bdef2eadeec72a2f983e200900c5a50df842,461.471952341545,404.270820790212,416.639728114625,375.465843017916,372.306937061157,348.797373805075,357.119122252072,358.710485112082,363.401808602772,409.742582467042,424.242410294072,458.357272314916
0xb4f0076c5f5e46f3a1b9b2a8fc4754954b0a6f02,190.412478861652,165.230103179198,170.334711694111,153.222389463146,152.923566299997,144.119473743164,147.855229699548,147.028808248104,147.562859344207,169.364333568172,176.742134755681,190.300123725501
0xe9976fd2767c995e42ed2c6e8bf90740222e7a7b,213.523590265368,187.461444464667,193.008013412764,174.49576120595,174.836355804731,165.139635985365,169.397209034901,169.274139233484,169.240487604398,190.425627149133,197.443740475684,213.130179588981
0x8a0f04498344480d2d659e5241b95aea2e3bfc62,421.36841187921,363.961624300583,373.54139502439,335.972720928658,334.952219728098,315.233324831703,323.168828179924,324.194466875411,329.696702484359,372.014352156342,389.934492297354,422.711111812074
0xd4c4168f6d3da4df31d0657bbee68b193cea6440,585.846833957309,512.430788480891,504.111537640835,424.958822458215,376.328295174064,328.031025930444,330.491381655181,333.227619054634,350.485640707256,431.225402847404,492.744906306031,540.004718480977
0x77eec2c72ea2ebf10ca81254a3b7e85c6972ae68,119.603855178305,105.389671412818,105.101093418756,90.3410954669748,90.4479503306273,85.9857516646945,88.7400020881491,88.0580601290728,88.9865290386205,104.43308000259,106.817717396418,117.180944231246
0x70a06fc341d4ae4ac8a6106c248bf8d1a9e3d341,735.342897311913,626.431654154997,613.37842532144,531.548165357086,497.60501049838,445.70384933643,450.900281532844,453.375921415682,468.750464760941,557.869154225598,634.116232174996,696.907886026936
0x8d18b8af851f9f922256a637e769b80dd794e56e,165.975325512016,143.396809967278,147.924605370875,134.143660524099,136.700294327856,131.355880122812,134.747525484899,134.781543349024,134.487822901334,148.905152397285,151.61620716522,162.892679493844
0xdb310a764981c6ad75d3e45997d2820323af10d1,596.001817714312,515.305336646044,527.359738304863,463.849937576532,446.246111141953,411.934251254589,422.754994240549,428.49123096609,442.653522352001,506.776884065618,536.420039392984,583.449464888616
0x318ef16e1e0d9f5c57d3be3959a064799b48facf,368.925769406596,323.459645359117,319.413241617296,275.208195154427,261.704702251167,235.149661104963,240.172690933811,240.899338583625,247.564455683517,295.608014365106,330.158930272487,362.075729615578
0xd0a1c346fd4ff45ec6e9abe33b237f792889b57c,398.46297654329,353.373158786375,373.431984776824,340.211052694922,344.313276613017,327.622629050737,336.086150754642,336.673939540375,340.4620370052,377.389877585592,381.549342803347,413.040466973907
0x8f9827a2897e02527d4617a0a4fa549cb4c3bfd0,1342.67148766262,1127.31533929687,1078.75193813639,908.317119214866,786.998880751363,623.45724479766,604.843988328339,631.506304260298,716.424997073475,915.678721994689,1059.93522061449,1176.84175522959
0x760c36e50025d78e9cb5aeba3966cd0674488a38,344.158136670059,297.973532854999,304.008180768404,272.172474014909,270.769348876604,253.198718960174,260.024726017146,261.367405821601,264.125316487857,299.24598517302,309.529784184115,334.862410045636
0x4f81aa117509bb91bd33eff21747488779a3ed69,225.243961419959,197.605347289418,195.316722849694,167.99118829617,166.296548822174,157.114498740075,161.908245382157,161.741692250626,164.367333780877,192.913796903131,202.728726410309,220.532588881411
0x7ef07befd51b4737a6f40c2ef5b803dbb683627f,353.721604876501,305.612387077231,310.390416828487,278.188728424357,275.424362604602,257.124248926601,264.349766290502,267.20774341531,270.74318857676,304.794408695661,310.503206452502,336.187042338905
0x94e5fb41b140ab11c85caba98f4e1ccfbdd69493,265.27543335865,229.431052505602,235.555297301112,211.426111449507,209.876350183137,197.557404877601,202.960281745418,203.762261160807,205.746777509262,235.663574956789,245.370650704483,265.313698044681
0x8bbf68ba46f2c12be1ce791a642e6bdba90b9b98,686.74605686895,573.24931949899,555.466008136835,479.418524511667,459.981942208217,414.140952896016,417.408406351204,422.526295077065,441.211807735826,523.31905113629,579.178530585301,640.855790764725
0x33941b14f9e75340c8945aa93b68557045cad138,314.2751321624,271.57775169864,276.109886912901,247.41838643338,244.490359215754,229.526112745821,235.948140843144,238.30714187278,241.047492950469,271.820757961819,276.701629064153,299.306097194608
0x97e9f5b96d86b0417c031353f8e11d360a2c45c4,443.122781457503,384.335040482555,390.093246736536,348.323109635944,338.346139226156,314.314209100097,323.194862416992,327.163727775673,334.333824827781,378.255870688754,391.778488381146,424.513191234657
0xb5bb1f4e5c0ddaba45ea2183a7dbbd8124cb543c,431.633931919448,374.595349456344,381.961477793645,341.457648584805,336.714802670805,310.699094888835,318.72021006014,320.763142201585,327.206032766639,372.343903137781,389.478925340342,421.964205105156
0xc649139101181ceab84678547a95856d67198365,342.534611463307,299.028142263787,304.69711991049,272.584773391519,269.845276509089,251.79681511406,258.467054822745,260.394679934352,263.326992497656,297.336582042674,306.254115276642,330.789870822454
0xd15265ff9b0d0aac9886099c553d9ae442d46930,403.617647519364,353.405122315645,350.868760885105,303.495440246089,284.396928290536,253.66174874314,258.356789187593,259.282152298605,267.507063820023,321.557752411657,360.771044406384,395.81103067223
0x4ed0a21c033a7837da76cf97090d7ba1864b48ef,0.748698556226922,4.83884161312052,11.05779099392,11.2452914220914,10.8584621585036,9.20966540741849,7.75337044750941,6.37730267650795,6.24758874869013,9.4107597522685,8.71402315896916,10.3867946500714
0xbb174a5c8ba2ce3042064a6dc9723179eb90e96b,113.670458101305,99.4961884504088,101.750676593649,90.9926364282311,91.9721458780645,87.226863997328,89.5996288587255,89.2208231622685,88.0581376759182,98.5960433293364,101.970581689456,110.663662207201
0x7548c73a6f197807741b1ea5303ebb704ad5863d,465.621500841351,391.741384461764,388.830618435189,339.316485309045,331.508043626481,306.689268228478,313.067489989842,315.508253109935,321.835052959276,373.807029004707,397.11296960406,433.030865449613
0x9918da934bf451ca39e2ddf339063c4e0ef678e9,372.781233216653,322.122908004153,322.770476387019,278.44877344192,265.272125035833,239.129638450621,244.912128086077,246.981079821236,253.190149942523,302.663976287996,333.987731234838,363.740407188471
0x87704a526ac610cbe53dc3147ba9dfa4132cff13,246.460676857619,216.531491044234,223.298623854941,201.178372193537,199.018423819734,186.431545811383,191.272601266854,191.223499998273,191.991233974219,218.059795002564,228.615648748728,247.051514836811
0x7b15ac384bba429966e5525d021739d8ab2fd02e,237.065144471664,208.668429797906,216.109528129795,195.156052211556,194.718259753609,183.147703233615,187.987751701381,187.849903010323,187.93227042468,212.847992052577,222.227748419092,239.842927464416
0x468ec5fe2de1929eba7174ae7d64c37a0db91363,241.571992843554,212.272104428976,219.29988647784,197.84699627603,197.083199967027,185.227199644153,190.128621905991,190.12915619438,190.438954770329,215.826713591319,225.478309624988,243.507038866521
0x27813d9ea5bd8ccfbb07d695bcc4e6b99514bd1c,337.480570654814,296.344029081329,304.245242822733,272.691680338233,272.189008753218,255.542560978445,262.675928185653,262.986565568033,264.417719659951,297.097578377721,306.912076953047,331.602130834625
0xfd8e34678ac914f5fd45278363ddb7cbe20b1de4,156.609283909404,138.225433431386,141.988049207192,127.481715822376,128.403994773397,120.888631748884,123.726766851193,123.120983898307,123.25755490103,139.593080957293,146.746801106466,158.384161879253
0x6307384e4d90d3ee197c8556643d0241c87d2949,607.450890319713,528.039818357709,528.341208845721,461.723958780614,449.238554066491,412.523226629651,419.948825157102,422.518918171662,432.827318123397,492.745898239689,528.398075816459,577.669829134529
0x470eb24be56bc83ca254195a427bb2e7427834ef,382.505836779572,329.964203219117,336.042430589987,299.805136462437,295.483119012009,273.419000943651,279.239790617652,281.766970653008,286.978648012949,325.5283000107,336.436875490364,364.518052688543
0x09a675c343e68eb7bd80c7d4f7f987192b909664,289.45753550683,250.263199679686,256.197829627738,226.807831390195,223.605806407183,208.701667427811,212.666864822127,213.726877267796,218.009792694894,248.322762413196,258.473568873553,280.486164099917
0x6a92ae2d792ee81ca38768030b62fca0b88fa55e,345.031055791416,298.81782629701,305.013903622376,273.880756766625,269.867782075303,251.262170397207,258.275139974881,260.521362562156,264.700724575945,298.291684904787,306.876602588324,331.466919410506
0xe3d658a249f83bdba484cc9572a1031673799bdb,445.553911959335,385.201631245873,392.34829676406,351.187917064742,340.273140907697,314.981241892122,323.766096857841,328.020276917931,336.708102860943,380.680565672511,393.900943116462,426.489374776646
0xaf2feb675ba3b273f22344c9f75434d24be7b330,286.183449518105,246.398598301799,250.030490904495,223.50718222589,220.022143127686,205.286561983444,211.240299186528,213.562065718358,217.549130868641,247.477150085654,253.476435761985,274.554605615314
0xf197384fcfdf61763e995fffccf983013ce8a053,99.3181359898395,87.9538902803681,89.2490102869458,76.9012105317502,77.4605091016321,73.4829926170443,76.1777643264249,75.1696366936429,74.912382711328,87.9520916160343,90.7810352601442,100.492278074438
0x1c7f7374c8d48312d94b60d66e385e60a31716ea,185.584267582342,162.181287825081,162.026924351721,143.127850185999,144.476054215819,138.187018289934,142.788932490235,142.561544338412,143.258018116497,163.623430497134,170.423340178283,184.364126742656
0x07850eca30c40924dabb1bdcf562a8cfd7b73c80,114.824381524094,96.3253327771245,97.7332998241135,88.83027435092,89.340124453333,84.9761590589148,88.0716999041418,88.4457195055944,87.7205448729604,99.7722476202364,103.468980844182,113.063393274519
0x9172b3ff549725dfd6019fca7be8763f88ee0829,416.457436232433,364.647872569251,365.030933787062,317.057707230265,296.377597706185,263.198383633578,268.502332483958,269.995667085046,282.100447905836,338.8278907926,376.481369205228,411.217192052516
0x74689c6e91c4dec036b1d7453c284f9162358105,439.229401991461,382.339086896081,398.666187082525,362.225390055977,354.374959405143,329.952641046638,340.972612303038,345.201159744621,352.86179470856,390.818583430647,399.050721256505,431.989676926689
0x3efe28fb93c72bebc9cfa41bea027f67ff26470f,286.018877098931,245.699526210365,242.954847860025,220.265763154094,229.794370599114,217.994977958413,224.044603184041,224.851854973511,222.137064210801,240.241001350432,237.382197298166,256.786678719021
0xc0e49ae7ecb0960408791beff7a5c9f9ec048564,97.4701226399405,86.6418894784613,87.9198061466614,75.5565724983553,76.2965947153717,72.403661777324,74.9269063434395,73.9985943192123,73.8498578179928,86.6642398893795,89.1091490736277,99.0716521689828
0x4f53e1469c858ed12aa077748e06ab87903ff4de,477.011684937075,417.170979111576,428.013782886307,383.055747870559,379.834737356192,355.339950353205,363.817336474233,365.096486588948,370.617210195065,418.485656323682,436.358329474144,473.179487223253
0xc27d6b0a90994f6a1cd55e5ce7421201fa22d5fc,190.816864579417,165.404588207368,167.629004343484,148.529309914278,149.46936653907,141.619249292353,145.340993726101,145.072364125078,145.664480188654,165.281981869213,170.876110362004,184.540338787526
0xb88074d4bdcc1b0cee4aea2efd1afe0002408d28,204.86844525063,177.443556741301,180.504380841001,162.217071498572,162.416878177322,153.910768568642,158.360349751703,159.158696532334,160.514576474829,182.532519626884,188.776518949384,203.670153312738
0x8fe76a633198dedbaf6ac8eed853ec81606f25fd,96.1430362753194,85.4443239960519,86.806629714961,74.6151125453541,75.5008157042361,71.7138058732561,74.1765419057136,73.2243621056359,73.0461934616459,85.6102138932958,88.1662410319091,98.1394385752614
0x3ae6cb5b5c8e0efd0bb453501aad3c043da4b901,248.945055274489,219.03477083468,225.633637485216,202.626985603339,202.21520664731,190.06157530233,194.804804452883,194.692434702637,195.702581438207,222.087203527259,231.481277529185,250.610317385157
0xf4ef4769926ab82b0a231d1fbd341a67afdae580,201.874534253461,176.981034131101,175.707980958466,153.384982507019,153.902204213285,146.507409611339,150.939138042146,150.731635317415,152.620251892546,176.794442361617,184.543681630565,200.84916638774
