meter_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0x9a2c8f1fb05b111da9be701fad29cb715ba54419,0,0,0,0,0,0,0,0,0,0,0,0
0x244d89eb4e1474e38311bc7cd37d3c1288aeb415,1.61270592141497,0,0,0,0,0,0,0,0,0,0,0
0x6d908e0d3b9ca4ea96c0149ef4ee18cb51d609b3,2.46055092221752,0,0,0,0,0,0,0,0,0,0,0
0x4f1e5f805e641d48d740c76d683e888d9955e9ee,0,0,0,0,0,0,0,0,0,0,0,0
0xfa4465b409c116f43b543c05c1515c710907a72a,0.23251214722201,0,0,0,0,0,0,0,0,0,0,0
0x75955218f9a49188ef252a0e9a3fd53c4d8fa285,0,0,0,0,0,0,0,0,0,0,0,0
0x56e7508f49c635c4b107c23597e854ec959ba0be,0,0,0,0,0,0,0,0,0,0,0,0
0xa0c031fc822bbe80195faa1c134d75b3eb382212,0,0,0,0,0,0,0,0,0,0,0,0
0x049c6a882028264dc4dc6d0cf1afff9fabd55b7d,0,0,0,0,0,0,0,0,0,0,0,0
0xfb68d0dad4b954a3b9def8a21e86d8d4bc85d1b6,0.362426016382997,0,0,0,0,0,0,0,0,0,0,0
0xc6ab6b10c1ab5040e1b55b1648352052d5998856,8.97555134451258,0.208894566915362,0,0,0,0,0,0,0,0,0,0
0x75d17e74fc2fd8f7d979837f36df64a98d3c3702,0,0,0,0,0,0,0,0,0,0,0,0
0x35a9c47197f66a8fc78bb69ecc92f4cea264ad2c,0.165676859045675,0,0,0,0,0,0,0,0,0,0,0
0x89b602fcaf8d3f35508eb9d4d5d2b543e3c116fa,1.2314007595665,0,0,0,0,0,0,0,0,0,0,0
0xb8d0f25b5c8854ce5cb3dc871a555ae2030712d6,1.32258180518524,0,0,0,0,0,0,0,0,0,0,0
0xa8d92bf684a44ebc5b70a2057b76599eaf36bc55,0,0,0,0,0,0,0,0,0,0,0,0
0x3c556a98361b6cd5af37a71552cd9b8fd9079e23,1.15894853769463,0,0,0,0,0,0,0,0,0,0,0
0x9ebeed9b6ad38d0e1f30f15a91fc2b34d7e94122,0,0,0,0,0,0,0,0,0,0,0,0
0x6f66a9fde7b754177b256e6e4088427842b7a637,0,0,0,0,0,0,0,0,0,0,0,0
0x82f993c31a2cf4b22628fd1897745ff7b2ea3daf,0,0,0,0,0,0,0,0,0,0,0,0
0x109004aa849edd2294b0f6fe6c68286c37299c47,1.29425685293234,0,0,0,0,0,0,0,0,0,0,0
0x82b1bdef2eadeec72a2f983e200900c5a50df842,1.38840433282694,0,0,0,0,0,0,0,0,0,0,0
0xb4f0076c5f5e46f3a1b9b2a8fc4754954b0a6f02,2.28641287754341,0,0,0,0,0,0,0,0,0,0,0
0xe9976fd2767c995e42ed2c6e8bf90740222e7a7b,0.0157875365328835,0,0,0,0,0,0,0,0,0,0,0
0x8a0f04498344480d2d659e5241b95aea2e3bfc62,6.88558497622646,0,0,0,0,0,0,0,0,0,0,0
0xd4c4168f6d3da4df31d0657bbee68b193cea6440,0.457659433063299,0,0,0,0,0,0,0,0,0,0,0
0x77eec2c72ea2ebf10ca81254a3b7e85c6972ae68,0,0,0,0,0,0,0,0,0,0,0,0
0x70a06fc341d4ae4ac8a6106c248bf8d1a9e3d341,1.18147892207244,0,0,0,0,0,0,0,0,0,0,0
0x8d18b8af851f9f922256a637e769b80dd794e56e,0.671931759832262,0,0,0,0,0,0,0,0,0,0,0
0xdb310a764981c6ad75d3e45997d2820323af10d1,9.49046703709916,0,0,0,0,0,0,0,0,0,0,0
0x318ef16e1e0d9f5c57d3be3959a064799b48facf,0.215856555988907,0,0,0,0,0,0,0,0,0,0,0
0xd0a1c346fd4ff45ec6e9abe33b237f792889b57c,2.53721835039217,0,0,0,0,0,0,0,0,0,0,0
0x8f9827a2897e02527d4617a0a4fa549cb4c3bfd0,0,0,0,0,0,0,0,0,0,0,0,0
0x760c36e50025d78e9cb5aeba3966cd0674488a38,0.990863950499432,0,0,0,0,0,0,0,0,0,0,0
0x4f81aa117509bb91bd33eff21747488779a3ed69,0,0,0,0,0,0,0,0,0,0,0,0
0x7ef07befd51b4737a6f40c2ef5b803dbb683627f,1.57840177737903,0,0,0,0,0,0,0,0,0,0,0
0x94e5fb41b140ab11c85caba98f4e1ccfbdd69493,0.825187406180134,0,0,0,0,0,0,0,0,0,0,0
0x8bbf68ba46f2c12be1ce791a642e6bdba90b9b98,0,0,0,0,0,0,0,0,0,0,0,0
0x33941b14f9e75340c8945aa93b68557045cad138,0.833900964068803,0,0,0,0,0,0,0,0,0,0,0
0x97e9f5b96d86b0417c031353f8e11d360a2c45c4,0.79919842441231,0,0,0,0,0,0,0,0,0,0,0
0xb5bb1f4e5c0ddaba45ea2183a7dbbd8124cb543c,0,0,0,0,0,0,0,0,0,0,0,0
0xc649139101181ceab84678547a95856d67198365,0,0,0,0,0,0,0,0,0,0,0,0
0xd15265ff9b0d0aac9886099c553d9ae442d46930,0.414914742109246,0,0,0,0,0,0,0,0,0,0,0
0x4ed0a21c033a7837da76cf97090d7ba1864b48ef,0,0,0,0,0,0,0,0,0,0,0,0
0xbb174a5c8ba2ce3042064a6dc9723179eb90e96b,0,0,0,0,0,0,0,0,0,0,0,0
0x7548c73a6f197807741b1ea5303ebb704ad5863d,0.133380136022708,0,0,0,0,0,0,0,0,0,0,0
0x9918da934bf451ca39e2ddf339063c4e0ef678e9,0.223583186301369,0,0,0,0,0,0,0,0,0,0,0
0x87704a526ac610cbe53dc3147ba9dfa4132cff13,0.398820565552299,0,0,0,0,0,0,0,0,0,0,0
0x7b15ac384bba429966e5525d021739d8ab2fd02e,0.0226626180821797,0,0,0,0,0,0,0,0,0,0,0
0x468ec5fe2de1929eba7174ae7d64c37a0db91363,0.27086883106871,0,0,0,0,0,0,0,0,0,0,0
0x27813d9ea5bd8ccfbb07d695bcc4e6b99514bd1c,0.398408410928624,0,0,0,0,0,0,0,0,0,0,0
0xfd8e34678ac914f5fd45278363ddb7cbe20b1de4,0,0,0,0,0,0,0,0,0,0,0,0
0x6307384e4d90d3ee197c8556643d0241c87d2949,0.438583213142578,0,0,0,0,0,0,0,0,0,0,0
0x470eb24be56bc83ca254195a427bb2e7427834ef,5.27724957624558,0,0,0,0,0,0,0,0,0,0,0
0x09a675c343e68eb7bd80c7d4f7f987192b909664,2.26148711146172,0,0,0,0,0,0,0,0,0,0,0
0x6a92ae2d792ee81ca38768030b62fca0b88fa55e,0.790942985209341,0,0,0,0,0,0,0,0,0,0,0
0xe3d658a249f83bdba484cc9572a1031673799bdb,0.548005295373301,0,0,0,0,0,0,0,0,0,0,0
0xaf2feb675ba3b273f22344c9f75434d24be7b330,0,0,0,0,0,0,0,0,0,0,0,0
0xf197384fcfdf61763e995fffccf983013ce8a053,0,0,0,0,0,0,0,0,0,0,0,0
0x1c7f7374c8d48312d94b60d66e385e60a31716ea,0,0,0,0,0,0,0,0,0,0,0,0
0x07850eca30c40924dabb1bdcf562a8cfd7b73c80,0,0,0,0,0,0,0,0,0,0,0,0
0x9172b3ff549725dfd6019fca7be8763f88ee0829,0.147061149272403,0,0,0,0,0,0,0,0,0,0,0
0x74689c6e91c4dec036b1d7453c284f9162358105,3.27251810343867,0,0,0,0,0,0,0,0,0,0,0
0x3efe28fb93c72bebc9cfa41bea027f67ff26470f,2.19796730125386,0,0,0,0,0,0,0,0,0,0,0
0xc0e49ae7ecb0960408791beff7a5c9f9ec048564,0,0,0,0,0,0,0,0,0,0,0,0
0x4f53e1469c858ed12aa077748e06ab87903ff4de,2.3392473606867,0,0,0,0,0,0,0,0,0,0,0
0xc27d6b0a90994f6a1cd55e5ce7421201fa22d5fc,1.52927938391452,0,0,0,0,0,0,0,0,0,0,0
0xb88074d4bdcc1b0cee4aea2efd1afe0002408d28,0,0,0,0,0,0,0,0,0,0,0,0
0x8fe76a633198dedbaf6ac8eed853ec81606f25fd,0,0,0,0,0,0,0,0,0,0,0,0
0x3ae6cb5b5c8e0efd0bb453501aad3c043da4b901,0.0631046897878207,0,0,0,0,0,0,0,0,0,0,0
0xf4ef4769926ab82b0a231d1fbd341a67afdae580,0,0,0,0,0,0,0,0,0,0,0,0
0xbf66cd1f84c4386dd5b66936312e2a67265d98ce,0,0,0,0,0,0,0,0,0,0,0,0
0x7a75037a7d38d072af535b4b85cda4ecfa66bcd3,0,0,0,0,0,0,0,0,0,0,0,0
0x25b2a82edf08d9a8403e1e5a11fb32b1f9f0225c,0.544801081796833,0,0,0,0,0,0,0,0,0,0,0
0x0f358cbe4fdfe75c2bbf6fbebb6592c777ab6e5b,0.122154851660824,0,0,0,0,0,0,0,0,0,0,0
0x3bcab423c92c8668d24425a4cd77879bea582ac2,0.542529794460279,0,0,0,0,0,0,0,0,0,0,0
0x81891c8f0193bbd6b1937fd1b66db9ac1a8db7a7,0,0,0,0,0,0,0,0,0,0,0,0
0x2ac5e992c135b801ab8ce222cbb3f26cc5b91151,0,0,0,0,0,0,0,0,0,0,0,0
0xd3eabb35b7a3a07dc63d6782457f2d05b311d22b,2.67597915709365,0,0,0,0,0,0,0,0,0,0,0
0x12833fb8e545ee44b88586595c837670240cef77,1.76063278412714,0,0,0,0,0,0,0,0,0,0,0
0x2051238a44c1dacd9ba7d6d6d0669c74972623ac,8.57767052571613,0.107807864791781,0,0,0,0,0,0,0,0,0,0
0x0687808b002b6faf798d21c53964a9ec14748ac5,1.51633674841793,0,0,0,0,0,0,0,0,0,0,0
0x1b2854f59d461e806fb5af88b241731b6ae8ae92,0,0,0,0,0,0,0,0,0,0,0,0
0x005958406351bb29580475df698b5f1070096397,0.0368674571553385,0,0,0,0,0,0,0,0,0,0,0
0x81fb7fb7a719da46eabcbd56aa79ee2ae8e35ca7,1.86859289446674,0,0,0,0,0,0,0,0,0,0,0
0x69f3d57dddf7690d80d0648847d7eec35a9410b4,0.577168880016927,0,0,0,0,0,0,0,0,0,0,0
0xdc36ec8f072fd90f49971421d9fef5d09ca7182c,0.339584286822912,0,0,0,0,0,0,0,0,0,0,0
0xe3f1326b535fddf3d563e58a9ea83190c232e36a,0,0,0,0,0,0,0,0,0,0,0,0
0x2320f0f9c9ef1df92035b2cd14714bdebc7d2f11,0,0,0,0,0,0,0,0,0,0,0,0
0x771166c050e6923c6a833a364bc3aed356d8a858,0,0,0,0,0,0,0,0,0,0,0,0
0x45f619233b5c9524a6b2fb2dd330871221d7e429,4.3138630486884,0,0,0,0,0,0,0,0,0,0,0
0xac8e5738678eedcbd20621a6fd7f3e2429fd32f0,1.15935063219506,0,0,0,0,0,0,0,0,0,0,0
0x10004081106012837e4a1d6b5e1f39c97cdebe8d,1.40776973058432,0,0,0,0,0,0,0,0,0,0,0
0xf3aa8b72cf5e8b7c21230088c9f2cd820b7ad963,0.318365761123388,0,0,0,0,0,0,0,0,0,0,0
0x09000b3bdbe964e44dccab42348acd867b4bba11,0,0,0,0,0,0,0,0,0,0,0,0
0x7e76592b070d31e11718dc3e89028e9a9d0b5c55,0,0,0,0,0,0,0,0,0,0,0,0
0x90a4048227ca923438ee8b7c11782b7da45e5506,0.845076851794757,0,0,0,0,0,0,0,0,0,0,0
0x81059916e32c06a013cb3ed64935a102b07e84f8,0,0,0,0,0,0,0,0,0,0,0,0
0xb8a7b8caa2d3d14cddc317fad74bd5ab61a25ce7,3.36800682660509,0,0,0,0,0,0,0,0,0,0,0
0xc00a97db92f213afd6224f74f0d087edfd6800aa,0,0,0,0,0,0,0,0,0,0,0,0
0xe37b4539f0c0264fd76ba57e2a82f59154b0a2b9,0,0,0,0,0,0,0,0,0,0,0,0
0x48ea777c4ac0a4e85625cdf6720350f9ad7580d7,0.614812418340165,0,0,0,0,0,0,0,0,0,0,0
0x4b7cc27b8a5871728062e7a008b908e244427d27,2.84129994586148,0,0,0,0,0,0,0,0,0,0,0
0x76c55be9ee67a011ebc2f942819dc2a9dfc57bb9,1.99021186039177,0,0,0,0,0,0,0,0,0,0,0
0xd5403469625d0dc99d168c52a56fc3a56d7e63c5,1.30995571718552,0,0,0,0,0,0,0,0,0,0,0
0x6ee6a1ce0e0e7dc5cb683f332165a96266601186,5.705838194732,0,0,0,0,0,0,0,0,0,0,0
0x0a8e7dc1cb9a857838b3fc532114af3a3aaee163,0,0,0,0,0,0,0,0,0,0,0,0
0x604fedc290e673996f5c9963e29ba5fbe3251c0e,0,0,0,0,0,0,0,0,0,0,0,0
0xc013eff929ec99a6e52568f742058a874179852f,0,0,0,0,0,0,0,0,0,0,0,0
0xc3504ace8d4ce3a16d4a9471244a58aab654d47e,0.000340032307917681,0,0,0,0,0,0,0,0,0,0,0
0x4bb1904f5fe7799b90b56eab658326e61a21dd35,0.114580978143763,0,0,0,0,0,0,0,0,0,0,0
0x906df9b3c5c74c21858c0ff8233f84444908a5aa,0,0,0,0,0,0,0,0,0,0,0,0
0x0b798455c92cf88ec61e078c8cfad80994476287,1.3114263534372,0,0,0,0,0,0,0,0,0,0,0
0x3f692f19cb92171925f766cbc330b025d0003b2b,0,0,0,0,0,0,0,0,0,0,0,0
0x6b526efd307dd15253ea2b13431d1a8ece2951ae,0.392923967585304,0,0,0,0,0,0,0,0,0,0,0
0x9bac4a52af8caa0fd0c0b41a528a241a3a13307a,0,0,0,0,0,0,0,0,0,0,0,0
0x57f3c43285a69de81166116cb2c97652dda123a3,0.0496855264196796,0,0,0,0,0,0,0,0,0,0,0
0xa6a670ed3844d74a0f4cafdcb9312e58763a7fb4,0.688635076869559,0,0,0,0,0,0,0,0,0,0,0
0x58a85fb3545ac0de461e7cbc036409f321ef082b,0.673285664236914,0,0,0,0,0,0,0,0,0,0,0
0xc8b6cdf8405de6283016e13cb65402c6bff71fdd,1.38226552346741,0,0,0,0,0,0,0,0,0,0,0
0xee372e7ace05da4a46ac3552601c8d540d19b20b,0,0,0,0,0,0,0,0,0,0,0,0
0xa2fd9548ab87395b15b3e994ef69dcceda5c29ee,0.0255820834688478,0,0,0,0,0,0,0,0,0,0,0
0x62df90ad62af7df62b7fb0bcf4909eadc4a313e2,4.9606691640354,0,0,0,0,0,0,0,0,0,0,0
0x12ec595e378a6c0a52a69a00c807e6b2f1ad9b98,3.7198235890809,0,0,0,0,0,0,0,0,0,0,0
0x5391e56be5b60f836d14b59b2ad15aee3e1fcf23,1.34456033365923,0,0,0,0,0,0,0,0,0,0,0
0xd4cddb08f62f41e2bb969d672febd799d6521031,1.75867844885076,0,0,0,0,0,0,0,0,0,0,0
0xcc431ce42c98b22c80ae0e8181eea22411a905bb,0,0,0,0,0,0,0,0,0,0,0,0
0x2c79d61c668d380530c67b2bce10ffe32a751f28,0,0,0,0,0,0,0,0,0,0,0,0
0xfdba3ac7bea02452616ba020127c27992ef7db9f,36.8360828942222,1.74884252845777,0,0,0,0,0,0,0,0,0,0
0x74291638854112bb0e0fdd18d3e8eb0b5f19135f,2.49649086831266,0,0,0,0,0,0,0,0,0,0,0
0xdf5c5763c32686f028ef3be733236ad76dc7ddd5,0,0,0,0,0,0,0,0,0,0,0,0
0xabc825cbe8ed778f3531374a148f89b8d1c7bbab,8.12055578642419,0,0,0,0,0,0,0,0,0,0,0
0xc81b14fa6ed216d50871cd5dc74007da9cd74bce,0,0,0,0,0,0,0,0,0,0,0,0
0x950d34da29130ec7678888a2b522b88b33885e31,0,0,0,0,0,0,0,0,0,0,0,0
0xed418f1767ac7e1e59b3e197af0d574545444664,0,0,0,0,0,0,0,0,0,0,0,0
0xa6fdc729cc6077fd84ccaa05dfe0f6d929eced5f,0.125066123880814,0,0,0,0,0,0,0,0,0,0,0
0x65dd03c67266759b372e9ab36c35c6a522180d9c,0.158881666860808,0,0,0,0,0,0,0,0,0,0,0
0x2b8c3a2f155f353be489600a7acd8c35d4e824aa,0.552762956140299,0,0,0,0,0,0,0,0,0,0,0
0x57325b36e2961f0e43b95d3772385874bb17c1e0,0,0,0,0,0,0,0,0,0,0,0,0
0x86b405e05d9d897b6239a86c77550c9da1da7eb5,0.275117965165848,0,0,0,0,0,0,0,0,0,0,0
0x9b53adfa3fed09ae23833c21c1146f1acf370134,0.105172618128293,0,0,0,0,0,0,0,0,0,0,0
0xb2097dffcfbc111ac2c761fd4fde2af7423e5b77,0,0,0,0,0,0,0,0,0,0,0,0
0xb87e3c550f9a0e76dc9d061363452ff00f58d984,0.168716989091919,0,0,0,0,0,0,0,0,0,0,0
0xf807330b11b6da713e117628aefe6138a9f44b65,11.4081593838417,0,0,0,0,0,0,0,0,0,0,0
0x5b39ecc3da7a8619bb1432ad6ceb6650d6a850c6,0.236584125180158,0,0,0,0,0,0,0,0,0,0,0
0x6aaecf1d731fe8aa4a2adb3caa49cb4cdb7cb833,0.046972010169597,0,0,0,0,0,0,0,0,0,0,0
0x787280543867010d444e059917cb95a1af901ded,0,0,0,0,0,0,0,0,0,0,0,0
0xd22e391ab1714cb3b37ff88356759b1c5ebd20fa,0.0804945237043739,0,0,0,0,0,0,0,0,0,0,0
0xc459e6cf4f28d33ccd848c24eb542636a80726b3,1.02755384385402,0,0,0,0,0,0,0,0,0,0,0
0x4be69c901526310e5e0b0b0b33d1802f01b9f434,0,0,0,0,0,0,0,0,0,0,0,0
0x2e07114f1e147837d666f5437f65c0a727217c6f,0,0,0,0,0,0,0,0,0,0,0,0
0x7a7d497a6846b43f3e643ab65049da5b1e67434b,0.571427521839198,0,0,0,0,0,0,0,0,0,0,0
0xcb7489e69494ed10c7dfe587699eb480038cfae8,0,0,0,0,0,0,0,0,0,0,0,0
0x5fd785d6f96c8a2fa4d6a234a025f1759c771fab,0,0,0,0,0,0,0,0,0,0,0,0
0x369bb5e5c60d94341e4543cd031ad077c4fe0813,0,0,0,0,0,0,0,0,0,0,0,0
0x76b6904925af336b88c787627c19d529131decf1,0,0,0,0,0,0,0,0,0,0,0,0
0xe9ad9f531039cc50fbbd25e0f1e70988f9fd6248,1.68385587986658,0,0,0,0,0,0,0,0,0,0,0
0x3850b6cbde8930f6fd9e7e46b18449cbf74317a4,22.1656466087989,0.550378950356347,0,0,0,0,0,0,0,0,0,0
0x2d8084e85c71850fec92fe876d37ad9bbb92d740,0.167899929897317,0,0,0,0,0,0,0,0,0,0,0
0x635b586867b491d8504b919acb9c81d77195cc1b,0,0,0,0,0,0,0,0,0,0,0,0
0x5faa28b067e17348642b43c8584209d039f88170,0,0,0,0,0,0,0,0,0,0,0,0
0xbe73f981f522e63e68d435bf977cc8d3d440bc59,7.76036740078309,0,0,0,0,0,0,0,0,0,0,0
0x4d2037d8439a92fdb4db5309000bed90c4efe117,2.26715781449593,0,0,0,0,0,0,0,0,0,0,0
0xc1207c4a1c5a0766a6af6f344f6152f3bffdfaca,0.532491158745643,0,0,0,0,0,0,0,0,0,0,0
0x1cc8a0b2f30b7f36da7a27ed366188767a112319,0,0,0,0,0,0,0,0,0,0,0,0
0x67c5aebc1422e02a4247eebcd5a9ef8e2cb6a87b,0.351551679975088,0,0,0,0,0,0,0,0,0,0,0
0xe82dc5c5ee34f9def48343c61a1053fba75e8afd,0,0,0,0,0,0,0,0,0,0,0,0
0xb17c2a47db20b7edf2ac202b2e5daa260c29fce0,0.128758067146052,0,0,0,0,0,0,0,0,0,0,0
0x43da8ee151827905bdcedfe1dc6fe7cf466e1f01,0.855565595841839,0,0,0,0,0,0,0,0,0,0,0
0x4a6dbe081f65bc6432d75283a250ccf38d5bc91b,0.155674792423341,0,0,0,0,0,0,0,0,0,0,0
0xaefdbc2ba2b22db807a138deee3c7167660cc584,0.0904578511998437,0,0,0,0,0,0,0,0,0,0,0
0xb342a0e5f82a9f5270071b08f5d11c4507cf45b5,5.81929401142058,0,0,0,0,0,0,0,0,0,0,0
0xb9d0e62255deaa2d3192f836cb305731c1f43498,0,0,0,0,0,0,0,0,0,0,0,0
0x407d4cb703b1a1903e01166b28b684e7ffff8b29,0,0,0,0,0,0,0,0,0,0,0,0
0xf7ddde53b72d83afc4be8d9f406ca223c9084bc6,0,0,0,0,0,0,0,0,0,0,0,0
0xaa08a96111bf74c41da46bb1f3021ace09ccb11e,0,0,0,0,0,0,0,0,0,0,0,0
0xfaed32dbb2733342123b007065c775f1b07da7b4,0.239619596167955,0,0,0,0,0,0,0,0,0,0,0
0x61b9bdb7185e21856e82138e821e63de3af0c0ae,0.110665715870553,0,0,0,0,0,0,0,0,0,0,0
0xfab6b686df5c3f9f97d79d9aefb032cfcce74971,0.153673263839551,0,0,0,0,0,0,0,0,0,0,0
0xee47264dc1628acdd1f4fa3dde6a791c795204a6,1.24015919904721,0,0,0,0,0,0,0,0,0,0,0
0x4eed53717bcf815992000d45a415b40edbdbc30c,0,0,0,0,0,0,0,0,0,0,0,0
0x7263d9a4978aee5638b7be7877f284843b6c4377,0.65371835834938,0,0,0,0,0,0,0,0,0,0,0
0x8d7faaf7736db703596862f82860b6fadcc9ba66,0.594373290190972,0,0,0,0,0,0,0,0,0,0,0
0x39b424030fe17818766a58156832333a7cc5e515,2.35778871294939,0,0,0,0,0,0,0,0,0,0,0
0x7be2b70b1e6df22d7322b0263599f05559f0abaf,0.530256880957026,0,0,0,0,0,0,0,0,0,0,0
0xc9bf9ff68497c7afa0ba925b96df8a5ba199da51,0.452364417709333,0,0,0,0,0,0,0,0,0,0,0
0xe25a932a636d23f93439f1785706e2447f51e6b3,238.308724052088,47.3561047296289,3.83339867948743,0,0,0,0,0,0,0,0,0
0xe8a3ada186bbd59f964296c4a7e0e2f97919ba6a,0,0,0,0,0,0,0,0,0,0,0,0
0xfb905004d53db6568bf33a25b51467d5c1801582,0,0,0,0,0,0,0,0,0,0,0,0
0x038259accbcd1524d614c3b57e1f5e50c6aa8763,0,0,0,0,0,0,0,0,0,0,0,0
0x4c12b86539ee96f449951784d7455763b5f91bcc,0.47227981231758,0,0,0,0,0,0,0,0,0,0,0
0x26868555c81d88898d13ce57cda537acdc06db17,0.197084851833168,0,0,0,0,0,0,0,0,0,0,0
