meter_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0x232fca03d6664d7ee076957b97c9ff15550c7f13,700.401780384483,626.080998072961,628.238908087401,567.9095806092,486.492281745457,513.327187251638,520.753799155,514.296035443096,475.689180185714,532.599626312613,664.312489943019,647.91256703319
0x06451f569f4d58af40f62c5b7c0a8599343c399e,163.734578845519,151.997325560607,152.23217869684,136.904875391244,113.539688760292,122.098409665709,123.322968550058,122.000480573402,111.798888147109,126.766283518346,164.095891682807,158.734254686872
0xcf3f08e4a68224b8f0b320cb1a881f5284c3d78a,327.202851378299,308.796625443163,314.021013662862,284.952020272478,241.918791058399,257.261742223459,260.481533074776,257.989165677839,237.832907277947,266.992991042514,336.613465492284,327.375126238999
0xf889926d1bbe52b6083cd17407003672a5ea452b,1342.08024779181,1322.82103150812,1368.73789478212,1252.86743020527,1081.94167182413,1141.96411098733,1158.31847487406,1148.19060729853,1062.87557378605,1184.94577930815,1465.94962760051,1431.33373180912
0x30de40a4dbf2b8fed72af70b7299bb809207891c,173.561115470948,160.587997308483,160.954827515546,145.023867693233,120.408123503256,129.112180131803,130.618534130285,129.038223080856,118.651876389139,134.600509045046,173.482534706299,167.817317526302
0xd9810e8107564b13dfde7610aa2bd73efc34c042,160.068264535261,153.423194068161,155.222052039899,140.296431160628,116.444319256998,124.998856686254,126.454024929023,124.918509302855,114.82634359201,130.339184402952,168.246542704616,162.701397283154
0x2d619210b2deb7415f933a31eedb72e0c26c354b,461.863297247078,431.693494235425,438.417180128058,398.531486387321,339.840954363255,359.764475128235,364.918207587713,361.05113416249,334.158722515497,374.678889944071,468.480302432092,456.051738286625
0x906f468ff0db2f8253975c416d5deedaf656192e,440.77731577718,410.173502658097,415.449155529641,377.298062357897,321.987564392199,340.36000882598,345.117988785893,340.577702042367,314.975253974181,353.237983616137,443.818874965829,432.852615166552
0x1892e45218e98db1b685d2388743bc86274cd9b1,491.008345346807,471.854161857937,482.87405410931,440.261159375112,376.92123597314,398.148490761896,403.844426496318,398.607025423418,368.853185384969,413.249033031225,517.82123665558,505.298496683022
0x59cba91f66889884bf5baf58fd18ba99fb77438d,360.96668812543,345.482503273347,353.365865767926,321.74713270162,273.610477344029,290.244373784468,294.323976670605,291.153451651567,269.23574978428,302.354268682583,379.611233423919,369.220200050551
0xe7b553dd4db76e486330f49768c8fa0665e319e4,633.665146939071,589.089835939233,597.341728969448,543.172429342054,465.726685438128,491.166236726345,498.266949505437,491.877382112761,455.44275552309,509.692486366781,636.749018804063,621.724681599933
0xc37066d2433611d8d75fd59b1724f6f9d07f0511,303.973154553035,289.12014439843,293.821752805824,266.890673765996,226.442462600719,240.170456857847,243.385906608086,240.0781855197,221.672013839425,249.31602581935,315.66879680353,307.398063124622
0x2baf80c270849ec1fd8222f47129916b80a7d40c,158.968558095457,148.929395772526,149.46717844121,134.685899423979,111.737592595299,119.767248279477,121.096920940166,119.261263043851,109.503671841403,124.38106254342,161.606473373138,156.576244045619
0xaf7094b81b9737fe263b4887329b9ffec288fd89,163.684992833325,156.755707224287,158.428755918406,143.201304987554,119.203318585225,127.635781553047,129.097031157599,127.16756063964,116.844660755048,132.557809947575,171.689631698108,166.447332513553
0x75674900251c688b097c1c9f9f13ba36d6837381,371.669683396331,349.064940014056,353.969156160045,321.477097967306,273.67800307075,289.700906417226,293.678613074395,289.761460156966,267.797688218584,300.691192963232,379.021446195922,369.418143666983
0x9ba6d56cf9b5cfa828b54ab6590bdc6a98ea2f42,300.554736210619,285.065716387042,289.534149983064,262.931417323598,222.998792228033,236.552214339206,239.710082698734,236.446337361386,218.300076673918,245.560280798452,311.037427674341,302.8641071284
0x83f4fc39e9254f3a408a7b5df883b7fb5b771fdf,313.543307663747,294.393980679158,298.119503949676,270.477412200511,229.466565416266,243.308562189679,246.563698656132,243.214899840201,224.583443319044,252.558561131276,319.667203729582,311.312349929373
0xf044f491d9067bf9c3295757b39921288ca6ba22,390.203421780252,361.466305268785,365.400701676056,331.51826670327,282.283049097066,298.689279054553,302.796224576824,298.765873369625,276.156618650979,310.00118763959,390.501860532452,380.657059297063
0x90332bac5691acf18f59d6ab67a13a4a5f43c5c4,1045.05469718925,992.752815939021,1015.87415014621,925.145275308604,797.116458024882,840.053546799091,852.702754111332,842.406229830071,779.979746384449,871.741223615586,1082.11104991217,1056.44461869774
0x41fe86582f0d54ac06b4b4879cb3fafb562a2551,150.731914449043,145.324526209303,146.951957023245,132.423908813774,109.838800125853,117.97784696002,119.301052365759,117.550335392632,107.762795762836,122.539881831775,159.14990303157,153.954594298573
0xd949e420fced0015a492c9f14f7bf9cbf7e23030,139.947380779072,130.442959822194,130.388263450292,117.220790583672,96.5866019396157,103.864468020618,104.945296847539,103.304133746859,94.6888386457009,107.88006151894,141.258428224612,136.656194511337
0x16a7880544b9b7d9a69afc30176dda1d63a3db21,190.995238760607,182.117140804117,184.162516452412,166.64453279499,139.512177352991,148.940687944307,150.732258741436,148.541349432374,136.688159585165,154.659735227461,198.944370616626,193.128796130403
0x2fdeb0e07379cb828c454fba889b7bc06d45cff9,381.405274680559,357.258654001483,362.015295213662,328.746576851568,279.961465830171,296.286620871276,300.36488171472,296.366468873904,273.929678663694,307.521033760373,387.44357168379,377.663115365295
0x79ed1cb181a815b7f9d95b40dc4da2fd1327ca25,263.464198151951,254.710107350638,259.885866498651,235.702027895328,199.442096706086,212.143817465268,214.950807172945,212.087570603701,195.435280652476,220.253082538767,279.525472078355,271.660266897279
0x103ff56484349e910b407b7d0dbf2f3b99cab382,60.2775799705654,61.0589381333689,60.9989673393908,54.1422760688366,42.0036631137709,46.7221073485043,46.9312960542774,46.0249435130984,41.4318562947129,48.6126170866188,68.076966837374,64.9016476810192
0xe88877387eb740ddee69552c077c313e857b927c,405.396994504322,381.703892888084,388.530084851488,352.93409913807,301.183404609511,318.804037434356,323.770619090391,319.591398859739,295.1479069637,331.636652490361,415.794918958545,405.034677131772
0x11f7baeffef2df2a63e77fa716194442b2dd7054,124.536477753389,118.773498939871,119.250929878993,106.999953902754,87.7582954818761,94.7635240728779,95.7184701662547,94.2413092875064,86.1461429005584,98.4475070521677,129.469822073668,124.932804355862
0xe6f078a104e93ebbe5699e0be5469f79334c8f49,733.42813196679,638.892366040939,636.462248729788,573.848435427053,491.247094766704,518.159813679822,525.619710711685,519.092549608807,480.134027127504,537.552327414719,670.413434474739,653.878109617029
0x9f91391e2af8b6079534dd784bbeca1d47729295,359.716260911934,334.246163768257,337.992701045617,306.594739189305,260.702613584361,276.054957667947,279.812154442059,276.059894858575,255.076403621513,286.521826067626,361.548563365478,352.312767195546
0xbc41dd443f341470749c3b45d054251db8bb7034,467.567955596469,412.505500441287,410.988687365186,371.139564983247,316.124212972903,333.990734606975,338.592879931028,334.114400013289,308.970203148525,346.547898393511,435.568507032765,424.775672175002
0xe3a7bc1bf7a16a18347aa6c38f4e2eb031db14a4,220.210196443683,212.861737292938,216.634707401141,196.135442356662,165.1107917962,176.062856985305,178.300931860604,175.863862222014,161.841899497872,182.812399358676,233.401264900953,226.559080975221
0xf3f92cd3e987c9e093fca5845508eaed2eefa190,196.712007499725,180.815900888398,181.191630648429,163.59900801445,136.665508603076,146.141547799616,147.54418616427,145.657094212944,133.982139330725,151.656345194833,195.415060203584,189.486048282544
0x9a2c8f1fb05b111da9be701fad29cb715ba54419,302.629973891105,291.114383743462,296.920110488855,270.044575125243,229.257801738179,243.158246444472,246.429007250419,243.087196523613,224.466298267159,252.428583106131,319.507100543532,311.155649902069
0x244d89eb4e1474e38311bc7cd37d3c1288aeb415,419.521729697234,392.158024429325,397.571789740925,361.151747874971,308.036083267764,325.739137384478,330.274309693366,325.91455203018,301.362241188871,338.075755886604,425.121783940458,414.548805839561
0x6d908e0d3b9ca4ea96c0149ef4ee18cb51d609b3,456.971784626904,422.113444764552,427.072936567381,388.168843782205,331.211342295817,350.546404611662,354.743477831294,350.668310836194,324.284519208752,363.630442083011,457.011037864538,445.361880683647
0x4f1e5f805e641d48d740c76d683e888d9955e9ee,308.898742129718,292.27711944338,297.007200274223,270.084764428288,229.092909427763,243.326706698836,246.077170828363,243.155306157113,224.486712941715,252.468154251317,319.826507511467,311.177111287768
0xfa4465b409c116f43b543c05c1515c710907a72a,177.861140348877,167.464523990622,168.844745232131,152.719835805816,127.340477399044,136.385230627087,137.665232769646,135.885687602607,124.912645627184,141.55431331907,182.948309220466,177.291920752964
0x75955218f9a49188ef252a0e9a3fd53c4d8fa285,223.765719853332,212.03878570975,214.645701810652,194.450828989968,163.60992634959,174.22408647846,176.408648975151,173.907762110109,160.23850185185,180.89041430209,231.290445293478,224.79450646579
0x56e7508f49c635c4b107c23597e854ec959ba0be,789.547732058334,744.317674211055,758.910289707748,691.625437072464,594.650721591909,626.545230162061,635.779393321518,627.738425459621,581.579331165201,650.185865323472,809.997179638742,791.328814452794
0xa0c031fc822bbe80195faa1c134d75b3eb382212,259.558457949275,251.482947834291,256.363874054508,233.006082488898,197.148845356619,209.465164740588,212.211088070219,209.282035082809,193.08127784938,217.471505672646,276.400152105216,268.955406792093
0x049c6a882028264dc4dc6d0cf1afff9fabd55b7d,276.229126561155,261.97766257645,265.997565673017,241.712316315422,204.501060984802,217.483399741378,219.879203529837,217.233589371971,200.424681500184,225.665890505956,286.749979084809,278.8238426229
0xfb68d0dad4b954a3b9def8a21e86d8d4bc85d1b6,498.680884857864,474.466481592208,484.442777293514,441.253893247409,376.987683315277,398.879873820606,404.670260733286,400.420629701731,370.728786633601,415.419082152232,518.540239244267,504.963998013318
0xc6ab6b10c1ab5040e1b55b1648352052d5998856,430.927161166093,379.764012378506,377.922530719496,340.236435558468,289.276949699988,306.198458817187,310.394961084106,306.393966238712,282.88641011562,317.71700164545,399.593029881393,389.064577026616
0x75d17e74fc2fd8f7d979837f36df64a98d3c3702,225.242429203179,213.983361818524,216.789451526314,195.958954272901,164.878023247284,175.785300569482,178.0104077599,175.574150661831,161.572549066883,182.511962267626,233.031063277861,226.197073337642
0x35a9c47197f66a8fc78bb69ecc92f4cea264ad2c,325.585520179354,308.727619161315,313.848902524074,284.465413163743,241.600997021253,256.388465539391,259.876710287981,256.486179792065,236.60866626139,266.141418637862,336.056413254387,326.937336163042
0x89b602fcaf8d3f35508eb9d4d5d2b543e3c116fa,392.227088949469,373.717144117043,380.641280981208,345.487664483584,294.527843102314,312.003965134097,316.36687741552,312.318800090946,288.386911191157,323.849534967036,407.148606285316,396.452720934119
0xb8d0f25b5c8854ce5cb3dc871a555ae2030712d6,1440.35801071475,1336.34928859263,1358.88767230533,1235.22853774833,1065.2343318953,1121.44913556242,1138.4344993787,1124.78536150212,1041.84643362612,1163.5955431285,1441.65341529224,1408.01224166655
0xa8d92bf684a44ebc5b70a2057b76599eaf36bc55,107.389169560382,101.324695945203,101.032651793403,90.2767432014924,73.2337009360164,79.4928456718355,80.2054792864745,78.9082479296568,71.9263472869041,82.5991383158215,109.945765713356,105.841782763298
0x3c556a98361b6cd5af37a71552cd9b8fd9079e23,119.357051828551,106.894449497173,105.080610054056,93.4500632725597,75.8539539657647,82.1916164948075,82.9324524604911,81.5992258229973,74.420795133454,85.3788648085093,113.37004537896,109.190084560411
0x9ebeed9b6ad38d0e1f30f15a91fc2b34d7e94122,172.187269019287,162.271843930391,162.882832602054,146.756958325464,122.464544853231,130.390769455737,131.712462542522,129.764406478297,119.45767176683,135.787133978323,176.088968442778,170.708524082945
0x6f66a9fde7b754177b256e6e4088427842b7a637,441.988394643672,416.157671983309,423.238787830787,384.043789256615,327.879644927802,347.013025845524,351.916866658212,347.452101639732,320.968191736278,360.161897569656,451.882694765835,440.19459867665
0x82f993c31a2cf4b22628fd1897745ff7b2ea3daf,135.811765661349,127.462611106597,127.607479825589,114.448668008694,94.1721443753708,101.483893965095,102.539496360126,100.981434756533,92.3964272098184,105.41346112564,138.051319981761,133.323956690997
0x109004aa849edd2294b0f6fe6c68286c37299c47,205.052807810253,189.908252764339,190.745924429349,171.780487110193,143.809939771861,153.606781334704,155.472601494447,153.295553744913,140.910923424938,159.483784895072,204.661923626916,198.457133867625
0x82b1bdef2eadeec72a2f983e200900c5a50df842,508.780208016973,477.889737646482,485.714555614876,440.816131918269,377.042954771887,398.641791096347,404.349247583205,399.271673915988,369.024145468008,413.721197091321,517.863765335577,504.712207983928
0xb4f0076c5f5e46f3a1b9b2a8fc4754954b0a6f02,230.247648317191,208.932484871837,208.615963456664,188.053228195029,157.839524759429,168.076402971869,170.141005700357,167.708499233351,154.481142596584,174.477113389563,223.381711925721,217.052076342949
0xe9976fd2767c995e42ed2c6e8bf90740222e7a7b,244.303662912026,231.087530531553,233.998690307657,211.561495693593,178.380615276354,189.961382185592,192.406192471464,189.801399046834,174.766407706026,197.21674906211,251.146256720704,243.91046960282
0x8a0f04498344480d2d659e5241b95aea2e3bfc62,507.509194045563,459.901181357169,463.163806120316,419.0982104889,359.330922893786,377.88638469184,383.829722159439,378.246080142107,349.620050942559,392.497825413597,490.855444112386,478.905143024759
0xd4c4168f6d3da4df31d0657bbee68b193cea6440,549.967398575944,523.201844996125,534.691496903779,486.449307115531,418.464637377267,439.92347767376,446.987069947624,440.572418147858,407.439522108125,457.002054009276,570.189136849041,556.571076036081
0x77eec2c72ea2ebf10ca81254a3b7e85c6972ae68,140.680315086521,134.396179915851,135.466400454936,121.914728531646,101.19589814956,108.207025687808,109.576937847806,107.689890509846,98.6512454907137,112.521673287352,146.515940161175,141.804958626586
0x70a06fc341d4ae4ac8a6106c248bf8d1a9e3d341,748.162632008746,691.886522092564,702.152003466313,637.551599869058,549.517951242486,576.758039708181,586.121170944202,577.824914501702,534.753736039323,599.030849107593,744.868539288834,727.578014840024
0x8d18b8af851f9f922256a637e769b80dd794e56e,198.356150857415,185.705461700539,187.163826796044,168.813898504684,141.936512421112,150.771194502366,152.863350467928,150.392976294461,138.262799469716,156.711600777559,200.864636369786,195.011040361159
0xdb310a764981c6ad75d3e45997d2820323af10d1,661.836627115731,602.54723181376,607.755682771881,550.864354213329,471.835512024804,495.834388070825,503.304711744355,496.32399520829,459.178062365241,514.825256835578,642.972200870898,628.066354063537
0x318ef16e1e0d9f5c57d3be3959a064799b48facf,392.933715348819,368.267964253299,374.28720793884,339.805276100543,289.762087388929,306.797818252894,311.55550623062,307.519132528628,283.951485788403,319.149213961733,400.443880509625,390.019727649006
0xd0a1c346fd4ff45ec6e9abe33b237f792889b57c,480.873962172331,450.026524726388,457.483002177541,415.587684976147,355.461422455339,375.768085857086,381.701305328754,376.8373395156,348.238723440832,390.84849179587,488.584884255625,476.23096229224
0x8f9827a2897e02527d4617a0a4fa549cb4c3bfd0,1175.39509066526,1114.30796413821,1141.05279776702,1040.61463382663,897.925997455411,945.487347306006,961.195590051928,949.513937708299,879.356743135462,983.203919584003,1216.77698333605,1188.4800689157
0x760c36e50025d78e9cb5aeba3966cd0674488a38,382.099506916967,355.977407905056,361.021051829659,327.467983461788,279.002187851392,295.475774067671,300.033569247328,296.131071003251,273.389402346967,307.369175565839,385.962433538545,375.855325459672
0x4f81aa117509bb91bd33eff21747488779a3ed69,244.412764320678,234.860463600963,239.499788925465,217.327822793342,183.655830814707,195.440056220815,198.307915431756,195.610086998447,180.165203338524,203.397049305632,258.148078746899,250.839382355399
0x7ef07befd51b4737a6f40c2ef5b803dbb683627f,391.190021716066,364.244247359397,369.425849519311,335.127380705406,285.643381436558,302.447971805395,307.124695618288,303.138563111725,279.888312846548,314.617384929543,394.872767567165,384.570575813363
0x94e5fb41b140ab11c85caba98f4e1ccfbdd69493,303.035407042157,281.904422437493,285.099552982808,258.157940690665,218.87531760533,232.339409850533,235.816922312842,232.670816014438,214.534630307408,241.728586737467,305.269426409351,296.929011896011
0x8bbf68ba46f2c12be1ce791a642e6bdba90b9b98,678.319601116204,651.353253167787,667.175927125019,608.084785065093,522.176322501626,548.809836957949,557.220761153736,549.561621526871,508.571411753266,569.940825487738,710.927496219859,694.617639440376
0x33941b14f9e75340c8945aa93b68557045cad138,337.317683530179,317.840676512563,323.351101241725,293.520303363916,249.663592381142,264.714607595486,268.758076875105,265.227543190042,244.729570252881,275.405266158958,346.668815640659,337.422026147185
0x97e9f5b96d86b0417c031353f8e11d360a2c45c4,486.021790955054,459.373304587461,468.618052061665,426.239972715591,364.825306073062,385.651376485446,391.76697100364,386.788398612026,357.468649104502,401.14297519909,501.240184979408,488.609213909156
0xb5bb1f4e5c0ddaba45ea2183a7dbbd8124cb543c,451.270538967209,435.00449903769,446.138813025726,406.475023026504,347.869601497219,367.925704798007,373.758603392513,368.998284864246,340.971229380318,382.7440145393,478.622256183442,466.486522928436
0xc649139101181ceab84678547a95856d67198365,362.529027513889,346.709374975856,354.347680897898,322.269603600562,274.718016800924,291.070205539639,295.576960415974,291.734209388311,269.313544220223,302.824057506402,380.375287958116,370.390552934689
0xd15265ff9b0d0aac9886099c553d9ae442d46930,431.970063826645,398.468051831286,403.369397605816,365.762370331629,312.131532594752,330.22556399609,335.368052574502,331.046412165054,305.770066237928,343.482978936729,430.357602161061,419.278486277552
0x4ed0a21c033a7837da76cf97090d7ba1864b48ef,32.3906365982862,34.0885908309904,33.2980087489477,28.9143664015749,20.1632906399601,23.7467127095811,23.6722403432904,23.0300294469098,20.1093872688831,24.8870459920362,38.7028817774988,36.1987117979525
0xbb174a5c8ba2ce3042064a6dc9723179eb90e96b,131.943490069658,125.028002870609,125.562843401677,112.871063771066,92.9276090081809,100.124701382541,101.349657410706,99.7902916042544,91.2983660775031,104.283740215371,136.306412376997,131.665295004191
0x7548c73a6f197807741b1ea5303ebb704ad5863d,476.839045578992,451.448056197483,459.911222401302,418.070430562242,357.298540326435,376.230904993845,381.819855105364,376.439821211987,347.969712685124,390.740155810996,489.982616251515,478.238133312913
0x9918da934bf451ca39e2ddf339063c4e0ef678e9,390.067698170764,368.457767142176,375.341832028605,341.035760250287,290.896634554824,308.016881832418,312.802686573018,308.753785664165,285.097106699395,320.427124112327,402.014906936168,391.55637232754
0x87704a526ac610cbe53dc3147ba9dfa4132cff13,282.189800079832,267.715925831193,272.155222408513,246.826783373166,209.167946539106,222.196738944833,225.513941167668,222.493135010869,205.0966103823,231.20275334575,292.329984238888,284.272892124697
0x7b15ac384bba429966e5525d021739d8ab2fd02e,269.702093870944,253.454640172629,256.910166846065,232.709379136134,196.870092566492,209.262361344912,212.352764397531,209.48534483589,193.032399863204,217.747415090219,275.789071528502,268.094115504732
0x468ec5fe2de1929eba7174ae7d64c37a0db91363,275.522719710797,261.266809998071,265.515554796208,240.766319066439,203.910776888931,216.676520054754,219.899287508425,216.944620419153,199.950768013153,225.463607969368,285.274762841902,277.372137857371
0x27813d9ea5bd8ccfbb07d695bcc4e6b99514bd1c,373.829731398173,353.963878725566,360.773181959607,327.827192500695,279.461695167535,296.019277718726,300.602329420848,296.697887442145,273.916336406869,307.957307664665,386.68559055357,376.562681155077
0xfd8e34678ac914f5fd45278363ddb7cbe20b1de4,173.723503135046,167.241477778084,169.478143310174,153.160645766432,127.772218376052,136.123102279649,137.822425829103,135.623710095353,124.57220454052,141.472435113631,182.649156234841,177.255162736172
0x6307384e4d90d3ee197c8556643d0241c87d2949,629.626142282186,595.190937365262,606.957000321176,552.230750664581,473.548297985192,497.843709828896,505.403724660765,498.41266106258,461.120146200753,516.993832943852,645.646501580913,630.685508297849
0x470eb24be56bc83ca254195a427bb2e7427834ef,435.067511591085,392.763977931125,394.466245797147,356.647590983419,303.644692647849,319.924487213131,324.554268367054,319.906872544593,295.522180670827,332.21770572594,417.827172505697,407.573558060183
0x09a675c343e68eb7bd80c7d4f7f987192b909664,325.327450290616,300.242504038709,302.83141265003,273.993837205126,232.263928371359,245.348892917587,248.795783584455,245.143656786487,226.168686083583,254.833536026617,322.416974772032,314.13488916949
0x6a92ae2d792ee81ca38768030b62fca0b88fa55e,374.966356268823,349.427702750731,354.15763067863,320.881756410616,272.553233387444,288.503224139737,293.940939232737,288.637432550559,265.960053106982,298.961240626372,377.033613524439,367.824939742736
0xe3d658a249f83bdba484cc9572a1031673799bdb,485.925211142933,459.030942530762,467.820083794931,425.011543774781,362.783595220858,383.237938992885,390.606390898888,383.729857460753,354.009678023135,397.126832804875,498.128889193993,486.478110343726
0xaf2feb675ba3b273f22344c9f75434d24be7b330,307.589447235485,289.056721272026,293.208289926353,265.567515527111,224.752755944451,238.370444817872,242.800613782552,238.333488551426,219.382860049591,247.03321490404,312.976292057925,305.059477851057
0xf197384fcfdf61763e995fffccf983013ce8a053,120.242275575345,114.988714147199,115.635878410343,103.874423944321,84.8784710003422,91.7655651185355,92.9311777159767,91.0808775450528,83.1706853224501,95.114909753734,125.501825004656,121.262916136715
0x1c7f7374c8d48312d94b60d66e385e60a31716ea,192.248292963869,193.21422278957,198.85892667119,180.797645566624,151.698249312235,162.078267600256,164.520094138944,161.608583178397,148.552871897913,167.976086129205,215.341146105811,209.231047081097
0x07850eca30c40924dabb1bdcf562a8cfd7b73c80,131.59441088968,124.870157110833,125.85684018648,112.929346582911,92.9101761846859,100.311843690016,101.807548477451,99.7162253709756,91.0259961535924,103.939509506997,136.167375882281,131.844116521739
0x9172b3ff549725dfd6019fca7be8763f88ee0829,431.527747897278,404.184617585796,410.742237393213,372.653957151789,317.397721364634,335.579355659076,341.974662156606,335.888964762412,309.711866454614,347.739621929366,437.205712734314,426.783556205332
0x74689c6e91c4dec036b1d7453c284f9162358105,497.95008505919,465.352847523637,473.793177992822,431.164367025478,368.471146615307,390.319562254708,397.501408123029,390.610252639649,360.678560744158,403.301981681846,505.590659124201,493.797302750755
0x3efe28fb93c72bebc9cfa41bea027f67ff26470f,308.981026876642,288.954937507733,292.471692217914,264.917636775384,224.494212186676,237.259746581904,240.585780769892,237.043732022726,218.655442418739,246.450516225155,312.081270761686,304.012773924095
0xc0e49ae7ecb0960408791beff7a5c9f9ec048564,119.654011338355,113.913466277549,114.212444761583,102.513592345209,83.8298326396691,90.1301653370117,91.0779267569468,89.4867450690671,81.7718865660812,93.7155095654273,123.767415961273,119.590094138687
0x4f53e1469c858ed12aa077748e06ab87903ff4de,539.447018262422,504.271452296871,512.123029530206,465.13597481975,397.936497430298,418.684340430648,424.945793753222,418.998935688813,387.449263072436,434.791152024735,544.294933648388,531.428154887098
0xc27d6b0a90994f6a1cd55e5ce7421201fa22d5fc,222.001838457993,205.607968693308,206.897784506799,186.727972912148,156.714246767711,166.341025539383,168.514528733684,165.911071483808,152.667627932862,172.820979482303,221.300044454314,215.107369984637
0xb88074d4bdcc1b0cee4aea2efd1afe0002408d28,230.509132338513,219.409854428021,222.954307295107,202.002350386955,170.305405983966,181.398495398813,184.020103410905,181.488780721245,167.068247783717,188.789878836409,240.191195610409,233.27563558032
0x8fe76a633198dedbaf6ac8eed853ec81606f25fd,115.977012626911,110.438404275535,110.662314783443,99.2726902729098,81.0212629038823,87.1918814190953,88.0919810413466,86.5397123370645,79.0380123388275,90.6650413912345,120.006354998234,115.906748565536
0x3ae6cb5b5c8e0efd0bb453501aad3c043da4b901,286.335471143434,271.133059656772,275.146629739401,249.392030178695,211.112263725915,223.289625037039,226.3969009007,223.042100464911,205.667164483787,231.958360679582,294.213310628097,286.514037777502
0xf4ef4769926ab82b0a231d1fbd341a67afdae580,229.092309778409,216.131963621272,218.557105074629,197.654879793713,166.254852284361,176.351618148946,178.69521232894,175.96137628887,161.991601821668,183.224922931424,234.127615788154,227.669898468779
