meter_id,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0xe7b553dd4db76e486330f49768c8fa0665e319e4,570.373206600827,496.840961689775,494.364627559886,450.07630537885,382.992364233118,380.781011428994,381.502976023054,368.541352679053,369.974348832917,426.660415180768,505.622289559502,541.249843785157
0xc37066d2433611d8d75fd59b1724f6f9d07f0511,227.350977409957,213.357073743224,228.043103382882,213.810134944445,195.711119062382,198.430694871952,201.354531690408,201.813891226284,197.170829682208,227.119033908884,227.472366973685,228.307573674041
0x2baf80c270849ec1fd8222f47129916b80a7d40c,124.190447056956,109.968837441891,106.00531895602,100.520326114312,96.3546106685174,103.136041720463,110.553343770226,107.169034541676,96.464262227617,105.434751953287,107.057685340654,117.18517179777
0xaf7094b81b9737fe263b4887329b9ffec288fd89,137.388856519717,124.877576335447,123.967538802352,113.311004029719,108.270758648432,107.009302062553,111.012669558546,107.212647349016,101.609668571451,116.641279259461,126.391549102647,132.060375051898
0x75674900251c688b097c1c9f9f13ba36d6837381,289.894355086293,272.731016376434,287.442240411787,264.547788240512,251.305281408434,245.612110677211,249.074554432372,247.227724260674,244.24643261589,282.444540947067,286.878510507265,289.565443699867
0x9ba6d56cf9b5cfa828b54ab6590bdc6a98ea2f42,233.972967375465,215.580015295301,227.278231430298,211.392608547442,179.787466996752,177.303951519926,172.276483268126,171.264546100399,173.72500026199,203.923318959972,232.467312749583,236.791401271597
0x83f4fc39e9254f3a408a7b5df883b7fb5b771fdf,253.946717742212,236.771983438603,244.901376075687,226.937098378217,208.020943864205,203.799678945773,207.735123636536,208.495533472702,209.363546793044,240.27290512511,244.866230564112,253.773561154518
0xf044f491d9067bf9c3295757b39921288ca6ba22,320.168686441096,285.275186196449,294.792807938241,268.325741673979,246.52330132922,247.491621453066,253.732025436269,250.754828029494,242.688140871547,281.533875008007,295.985594202926,306.604063477576
0x90332bac5691acf18f59d6ab67a13a4a5f43c5c4,826.452266486814,780.912927551067,829.269831999014,779.493498955394,747.96360530653,713.459696312953,714.009903927209,709.472925544377,717.357851860222,821.501403400875,824.33231749854,839.548926250854
0x41fe86582f0d54ac06b4b4879cb3fafb562a2551,113.863867745277,108.854682654099,117.445509972968,108.6375331138,102.010318927036,97.0153650114192,96.2744097439613,98.5520835362746,100.407468959671,113.392006937988,116.566467034085,118.697302547655
0xd949e420fced0015a492c9f14f7bf9cbf7e23030,98.5604652005309,94.159638932312,100.937056799293,95.1642572857514,90.0137155157163,86.3025234697208,86.8135504991758,87.2150209846821,86.86492277875,99.6975319410595,101.826763966067,103.212736535927
0x16a7880544b9b7d9a69afc30176dda1d63a3db21,155.290229862981,141.776253156232,142.358848367134,129.920034813548,117.579723821131,118.693898788604,121.225902962135,119.557309773696,114.135418889243,131.486357569191,145.462637940054,151.314024212614
0x2fdeb0e07379cb828c454fba889b7bc06d45cff9,320.182284666246,291.674582524739,296.171678772904,276.711760102182,256.66701839869,246.852834528346,249.464271494821,252.102848412811,255.787409303484,290.200534391625,296.306308532862,318.294264584911
0x79ed1cb181a815b7f9d95b40dc4da2fd1327ca25,223.256392492898,202.652196793166,204.300408703666,188.394778584008,168.938450626014,167.378557939956,171.494798412081,170.514384230228,163.766247498248,191.708137284581,209.229649391407,219.385710353026
0x103ff56484349e910b407b7d0dbf2f3b99cab382,44.8822440390608,38.6799987663139,39.5669716019702,37.3460903784112,31.113823854629,32.1207635476245,32.9556510872688,31.9260986567845,29.3788155860564,37.4714938714642,45.4890163348454,49.6985256257111
0xe88877387eb740ddee69552c077c313e857b927c,352.931413038651,311.702454551791,321.329144843834,293.99824408111,271.650143954334,264.495287694919,276.771961575492,276.015312731765,269.634696475,305.819897942786,321.347319688147,341.35132331722
0x11f7baeffef2df2a63e77fa716194442b2dd7054,96.4673068223338,88.2808482501869,91.7336300096386,84.8343943062865,80.0888128202222,79.2603466753128,81.5152408085513,80.6041532903435,77.4847290630518,88.7712452818038,91.5421600172939,94.3390175114225
0xe6f078a104e93ebbe5699e0be5469f79334c8f49,537.443380831721,516.450169809626,546.291604154542,495.683192947327,475.642584950208,458.918621289061,466.724428023313,465.358983754349,459.067171238651,516.016799684613,522.047184306565,556.133699291658
0x9f91391e2af8b6079534dd784bbeca1d47729295,330.17095251668,278.213433057048,285.093257291956,261.601324182787,239.130598343175,231.12220695696,239.421761714988,236.462975413684,228.140434807455,263.74504153681,283.996738608812,305.180236234049
0xbc41dd443f341470749c3b45d054251db8bb7034,358.930779474968,327.978282577532,326.892470445864,300.345111776207,291.579912298812,300.350345123805,314.888063045127,310.528826215161,292.079500199144,323.634011156807,325.273326961505,354.709428753001
0xe3a7bc1bf7a16a18347aa6c38f4e2eb031db14a4,188.539243022097,168.586108602326,173.096104855524,160.849832291798,148.1702579903,147.344793320459,150.707293483542,149.742374742916,146.523748764082,167.907244801366,174.8915272895,183.159480968478
0xf3f92cd3e987c9e093fca5845508eaed2eefa190,149.769891699136,140.605996583582,148.631571358264,138.154404093223,131.417915450964,128.439667958482,131.262849903639,129.390052129341,129.21571227429,144.863225499156,145.308495554523,148.872815281337
0x9a2c8f1fb05b111da9be701fad29cb715ba54419,231.384870035141,216.657900103671,226.89102496611,213.098544502711,194.556848360027,194.179035940316,195.856918305676,195.793316998853,189.516734045685,221.181319733521,226.277552274866,232.5473271097
0x244d89eb4e1474e38311bc7cd37d3c1288aeb415,317.642082177353,307.691985206492,333.080323545013,311.519274787961,298.795553146193,287.090348567902,293.396590486655,295.06156160787,294.74775208657,330.218566086885,326.655173674688,325.417908643654
0x6d908e0d3b9ca4ea96c0149ef4ee18cb51d609b3,358.753437090844,331.96041419557,351.342494078324,328.535933627769,298.807463310488,289.351256078547,291.214151476663,292.42010433022,300.138972071421,344.236795145429,350.077275502639,358.017225786655
0x4f1e5f805e641d48d740c76d683e888d9955e9ee,243.568003496697,226.222193832462,239.956835877536,223.968078744005,212.015739880015,204.864206145806,207.68238103299,207.596674804827,209.452501520909,238.827705304179,239.575973230916,246.438920934153
0xfa4465b409c116f43b543c05c1515c710907a72a,131.083712641899,123.800693267502,132.45501939609,123.214287414912,117.695219225788,116.891631625666,119.398948600678,118.814896653036,117.04838539438,131.84194388507,131.816211626698,130.245097639139
0x75955218f9a49188ef252a0e9a3fd53c4d8fa285,183.690996607411,171.379112901143,179.507325278631,164.001975797368,137.341903054175,125.635157254311,122.547153751769,123.964193331451,130.050228920304,160.962681501238,172.790123429537,177.539747569163
0x56e7508f49c635c4b107c23597e854ec959ba0be,613.020528452489,587.415072389457,620.291754807728,567.429763921842,511.821100725021,511.148649334624,519.375918925012,521.605379797919,511.764611992557,599.115839204655,623.432713256509,627.148317810558
0xa0c031fc822bbe80195faa1c134d75b3eb382212,222.08095395379,207.360418682722,212.139357801923,192.908494772133,165.821948550489,153.923277053224,152.56583840387,155.696547005822,157.672000727651,183.498743990683,210.597753972081,219.751876962441
0x049c6a882028264dc4dc6d0cf1afff9fabd55b7d,213.060969222795,198.2263850812,212.56550152437,200.201195601994,184.189505562875,180.153800216898,182.949863391956,183.713331946093,189.389441428159,214.83221842017,214.108659811242,223.302424644213
0xfb68d0dad4b954a3b9def8a21e86d8d4bc85d1b6,429.571438287689,393.38057266565,394.773748021593,359.294830111865,318.450344703315,311.498374499893,324.603210915319,314.052384248238,306.219773955539,362.484714494481,394.091428185093,416.004432855697
0xc6ab6b10c1ab5040e1b55b1648352052d5998856,340.747088074694,304.641780309428,298.760153807161,265.472825564568,253.763318948967,258.097823329023,254.745731372461,241.260608808067,231.180286599315,274.580969161565,300.340642664806,332.193085442576
0x75d17e74fc2fd8f7d979837f36df64a98d3c3702,183.365756010253,166.459382804089,172.675080600095,160.403462347018,147.500490640353,145.721997560311,147.89629780294,147.081286295007,145.476232156053,168.332421036273,173.342719569736,179.342361839691
0x35a9c47197f66a8fc78bb69ecc92f4cea264ad2c,295.112974725373,244.262902525454,243.074487996439,223.171595452054,201.737094930656,203.681447242176,220.313068912165,213.042088825048,188.643166859217,217.870672274724,256.655168068116,273.746336272164
0x89b602fcaf8d3f35508eb9d4d5d2b543e3c116fa,330.510501866338,300.709185323852,305.394511497097,282.729325646027,247.884562596917,249.31719088498,250.924751700795,249.066241306667,240.740474559011,276.143490895497,312.67893171067,329.906218383553
0xb8d0f25b5c8854ce5cb3dc871a555ae2030712d6,1265.33087366268,1139.22570511028,1161.99040246428,1042.28856407753,874.543993785279,851.539233806309,832.860605288344,801.452689201475,789.215167277939,957.748485770259,1071.42869974741,1129.80015316892
0xa8d92bf684a44ebc5b70a2057b76599eaf36bc55,80.1266704725689,74.1736128889281,76.1737220052519,68.9004233750928,64.527566272567,65.7491294254097,67.1421284104211,67.0482107290293,64.4931565946026,73.6680626149175,74.7892120717069,76.4794008012051
0x3c556a98361b6cd5af37a71552cd9b8fd9079e23,80.8203277704967,76.3806113432715,77.1655744029695,69.7306799016694,66.5533802361759,68.2798682312986,71.4410447092623,69.3024626263136,63.3355449673481,74.3175793522273,77.926354005004,77.8283359027174
0x9ebeed9b6ad38d0e1f30f15a91fc2b34d7e94122,136.357259134266,127.705712554059,130.924644122402,120.062313895301,114.711866744329,109.152877829942,110.809351843012,110.661537919672,111.827885792933,127.177517879304,129.899240072218,134.640662853245
0x6f66a9fde7b754177b256e6e4088427842b7a637,356.75788914921,335.280211024143,352.334747044794,327.945628273626,304.395398978952,293.211995787948,292.944097098766,294.783385584998,301.883305959132,341.83901723761,348.115848469767,360.389472234984
0x82f993c31a2cf4b22628fd1897745ff7b2ea3daf,99.0212174987798,93.3824481030275,97.1212480579546,88.7110505901437,82.6082152230878,84.6700166346871,87.2735458121124,85.8579781618294,83.0113177445326,95.7393180246233,98.3188681790669,100.958815974827
0x109004aa849edd2294b0f6fe6c68286c37299c47,148.087510059528,140.082860103011,151.717090211777,141.34121276735,134.28116777113,132.816996323123,134.293929761082,134.252421202426,133.013809107657,148.97723435243,149.736528145156,148.938221598646
0x82b1bdef2eadeec72a2f983e200900c5a50df842,392.990043286101,370.651197271643,391.02089891222,361.503446898,342.378149277807,331.972051849924,331.220402595279,328.786430187036,328.425558255495,379.701626531042,390.011715842181,394.056545086403
0xb4f0076c5f5e46f3a1b9b2a8fc4754954b0a6f02,160.499378861258,148.694384197447,153.236197623862,146.147937454413,139.270032200471,144.934735546218,150.184900659502,148.871430589742,138.434847719318,156.334712476815,149.805309043131,159.498348312369
0xe9976fd2767c995e42ed2c6e8bf90740222e7a7b,193.011767830437,180.95354124858,186.237038395457,173.718275603029,160.160188314765,159.432134815361,162.540445438982,161.27340805288,158.697513323605,182.408958029338,187.166234837601,192.551341175429
0x8a0f04498344480d2d659e5241b95aea2e3bfc62,384.164105118528,352.855338043057,368.128841556805,340.491778818263,323.486935985845,325.452946411027,335.078514190325,332.566604790043,321.39667079749,359.547646896183,370.473375674993,387.40361445441
0xd4c4168f6d3da4df31d0657bbee68b193cea6440,467.372165770409,428.886065658836,437.51151657259,398.14238844589,347.594344165485,339.985947641483,340.643124998315,336.728743806794,328.951202765787,396.175938216176,435.58164385822,445.620756766557
0x77eec2c72ea2ebf10ca81254a3b7e85c6972ae68,108.365821682162,100.470083796675,103.677666541677,94.8366257487026,87.2320215148192,86.4235424440594,88.2915024564941,87.5075547426939,86.4563374479875,99.618194623681,104.126123625753,106.314993685378
0x70a06fc341d4ae4ac8a6106c248bf8d1a9e3d341,653.10202556681,554.60816042004,538.643240630391,494.017663275225,426.882164976695,450.218739050124,460.274727824239,438.210600323394,407.910212051262,472.376484352764,567.920360566754,604.568489783069
0x8d18b8af851f9f922256a637e769b80dd794e56e,144.094051468076,138.758782408856,145.65379936348,135.336628538834,126.833319031078,127.538711261175,130.756374950401,129.96476698583,126.886824038522,142.068947052673,145.566244094292,143.80804608004
0xdb310a764981c6ad75d3e45997d2820323af10d1,512.404966844142,473.491287567745,486.40062689608,441.087731323181,408.264548645156,404.912765131443,411.558639255142,404.502021914446,395.980018954212,459.03555811729,490.811020914304,499.702715484819
0x318ef16e1e0d9f5c57d3be3959a064799b48facf,309.154484642661,295.122909164077,308.436924263676,283.193172095391,266.322614862241,246.715249021794,248.040538110336,247.706581397191,250.670696470745,293.623087574656,306.296924609143,311.113937243291
0xd0a1c346fd4ff45ec6e9abe33b237f792889b57c,406.267982969402,366.351975624725,378.946401827695,351.396113631885,336.336256976607,325.334827677327,333.360247690148,326.673633270398,322.101039875959,362.044290842133,381.442299635942,410.462866048375
0x8f9827a2897e02527d4617a0a4fa549cb4c3bfd0,1103.29570001247,936.989957274084,959.76196912778,870.610500362212,734.931882153911,709.031063220538,707.028679295211,712.647798555533,694.4401961041,823.339467508236,959.888424706789,1014.73635734272
0x760c36e50025d78e9cb5aeba3966cd0674488a38,319.075467266226,284.953060559821,286.476696998567,259.287265402225,233.44990638014,233.497506457289,239.147376666223,235.041618825703,220.291726008803,253.899826092242,291.962014346957,305.497499028755
0x4f81aa117509bb91bd33eff21747488779a3ed69,195.944750188378,182.917821074479,190.834538247777,176.992305730414,160.152683664028,155.087056120269,153.109714757819,154.561778409977,157.472735111424,184.589479191054,193.369498812108,196.298486671109
0x7ef07befd51b4737a6f40c2ef5b803dbb683627f,303.783722620476,291.598162012404,305.535241912056,281.927786696788,263.18084532668,249.751171848798,247.264420560922,250.404825562548,258.520923591388,291.724269859907,298.960838972417,302.172028957333
0x94e5fb41b140ab11c85caba98f4e1ccfbdd69493,252.345100269582,229.774138175283,240.600912560726,217.238642966666,201.036161356727,197.770069580724,203.161305644765,202.671808476556,199.804274790023,225.266563649667,235.663065219136,253.206047581599
0x8bbf68ba46f2c12be1ce791a642e6bdba90b9b98,615.13910844791,553.029859141741,567.335101161432,513.966538340423,489.799520270807,447.111689021912,451.268306505435,454.593773380683,473.225201705768,535.993045046232,563.138261581215,598.358983730958
0x33941b14f9e75340c8945aa93b68557045cad138,275.736399831114,251.760089606725,259.935248706771,240.132155379595,219.975122283064,210.13100653542,210.033190519522,210.712533504358,210.149980534713,247.403873059866,262.659141566864,267.947107720651
0x97e9f5b96d86b0417c031353f8e11d360a2c45c4,396.905092821465,363.640103075817,376.631232939727,348.416953776418,322.812531732197,312.207628146848,317.025487435666,314.72674874926,310.855190958534,362.486608236469,380.286839085097,386.608539997702
0xb5bb1f4e5c0ddaba45ea2183a7dbbd8124cb543c,379.338681139269,355.269859364121,366.989560456323,337.656625522001,295.63265337885,287.448860600291,289.706230560495,282.742448765072,290.219643040985,343.51005554385,367.728759823295,376.264713725774
0xc649139101181ceab84678547a95856d67198365,303.258081608728,272.67026546618,288.222683377067,264.99263216147,235.535042029329,231.128980014294,233.25587019799,233.820221152057,232.649675084352,273.553321684769,289.689685952815,297.166354716175
0xd15265ff9b0d0aac9886099c553d9ae442d46930,338.912469748407,309.80169445422,318.493994110751,289.006882260485,262.086778730879,264.523105178109,269.303630830185,262.501591821561,251.789229091743,291.428493419851,323.520201611098,330.326881025595
0x4ed0a21c033a7837da76cf97090d7ba1864b48ef,20.584829111158,13.8265999407777,10.3240209481505,11.9365109794678,9.00606105210755,10.5271836481568,10.2392320869649,8.92823374297911,8.55653168263725,7.72715091340214,9.33543759178769,26.0900857413656
0xbb174a5c8ba2ce3042064a6dc9723179eb90e96b,87.4824942707797,88.5888332777721,97.0488672003849,90.576620611668,85.9638563412692,86.6168363855026,89.1019616777045,88.9230622583024,86.8105422935302,96.7958384039952,93.0457517994336,90.3201928430767
0x7548c73a6f197807741b1ea5303ebb704ad5863d,408.586947872303,363.637509648196,371.525323498185,342.652152485089,305.258249604721,301.599968264887,305.557045505385,303.089905856529,298.581948861196,354.639137492995,375.966893704611,387.269076530323
0x9918da934bf451ca39e2ddf339063c4e0ef678e9,309.741387899551,292.82280253717,306.281823707231,281.874587369116,264.638604272835,252.833801448684,255.687794307748,256.415508992351,257.945773051461,296.012607939661,305.798625135903,309.877605506723
0x87704a526ac610cbe53dc3147ba9dfa4132cff13,226.137697081214,208.877494119921,220.173980886488,202.882909670504,194.329797298379,187.233237486058,192.257482598418,188.130416090369,186.848378456221,211.327833506566,220.814539900411,226.518503623213
0x7b15ac384bba429966e5525d021739d8ab2fd02e,218.004862987263,198.181989898103,206.851815547674,190.309421121035,178.468233031027,172.617272914268,178.162015089311,176.743059973202,173.221123838004,198.315406194057,208.281437137307,216.695501279058
0x468ec5fe2de1929eba7174ae7d64c37a0db91363,212.013842892441,199.097245443564,215.989025785906,200.979884838699,189.586193826525,188.119948229625,192.773737959902,193.235024146353,191.039389650521,213.805433223512,214.097875629712,218.82985221418
0x27813d9ea5bd8ccfbb07d695bcc4e6b99514bd1c,296.95483157931,280.161762588398,289.231558890626,268.510752060425,235.5762165055,230.060809324415,229.960726412562,225.880930857819,229.12323271635,267.688647829306,292.448287341036,295.061392901444
0xfd8e34678ac914f5fd45278363ddb7cbe20b1de4,140.630994197324,127.233988799913,131.637336808946,121.835449505799,112.016560304013,110.092177105737,112.998710053716,111.281171877024,108.628650830131,126.47494242132,134.130517053917,138.647569263499
0x6307384e4d90d3ee197c8556643d0241c87d2949,534.243218665696,485.692061840113,504.504781678428,461.711569331441,448.072982217368,420.457897027333,425.085052193621,426.749854249349,426.539180655531,481.41125780668,501.272965812893,517.740147772393
0x470eb24be56bc83ca254195a427bb2e7427834ef,333.66810001264,303.234197134939,304.461219270667,278.905720324607,250.057089563562,259.646731367131,263.72038876658,258.961490704949,243.389509663366,278.840411238117,308.28295259374,316.228025786926
0x09a675c343e68eb7bd80c7d4f7f987192b909664,250.632653112952,234.437824282068,242.075028282404,222.671234063831,213.828935920136,213.969500231796,222.463217660545,219.475031329361,212.205070814794,237.597472024893,240.743141962644,251.102705745508
0x6a92ae2d792ee81ca38768030b62fca0b88fa55e,294.957692378819,273.692604139067,287.000282042785,266.016805543659,241.153545851211,236.483729713881,237.924014788212,237.324171477389,238.900770718259,274.114592091925,287.319730012815,290.311128925501
0xe3d658a249f83bdba484cc9572a1031673799bdb,383.148413722719,369.300779468546,383.81767468278,353.68372346881,343.76974825862,325.492471315359,334.883017292498,331.73571657154,326.452772799277,367.376459009261,380.820378147466,380.607228978808
0xaf2feb675ba3b273f22344c9f75434d24be7b330,250.194776972315,224.965007549482,231.309378503532,211.286581759615,186.517229215176,189.534756511113,192.174966971878,189.150561202299,184.412716476491,214.83864421355,236.111910157115,242.052378216183
0xf197384fcfdf61763e995fffccf983013ce8a053,90.192500223523,83.3767952694247,87.0952461316543,78.523255122736,70.4636967695272,71.8197148803433,73.760086627389,71.988896104474,69.6248991006901,82.92544029038,88.2601947295998,89.4186577913823
0x1c7f7374c8d48312d94b60d66e385e60a31716ea,160.268337405495,141.583812154366,143.085060539754,131.003592541413,116.1021606861,118.002332269447,122.632279832599,117.312047604426,108.993581421839,128.926132439088,150.346801069333,158.032285887564
0x07850eca30c40924dabb1bdcf562a8cfd7b73c80,100.894738266565,90.4351302626428,95.114992767065,88.0410544515046,79.8392259989002,80.7469991458834,82.6854639141595,81.4180163617481,78.528975915375,90.3569667279504,97.3825549296806,100.069010572842
0x9172b3ff549725dfd6019fca7be8763f88ee0829,340.032497730646,317.58163423045,333.894694213363,302.911869856227,267.625352733198,256.080268982176,254.87284955274,256.230074537182,259.471523681817,311.444540522197,335.115072009807,339.632095145332
0x74689c6e91c4dec036b1d7453c284f9162358105,392.792101973004,369.792769604731,391.916417393035,364.507070658779,333.969782757867,321.051675079341,322.778972910766,329.303120319201,336.171476123124,378.45291856975,389.080367703459,398.858524748897
0x3efe28fb93c72bebc9cfa41bea027f67ff26470f,236.040070958524,218.578163368633,230.355272080491,215.559299263503,207.444247662497,210.268465032295,217.850399802917,216.073066645501,207.828702462329,230.682805325321,228.408568052438,225.56381911559
0xc0e49ae7ecb0960408791beff7a5c9f9ec048564,88.1680948639735,81.99705801855,87.1704666604665,79.6210394465016,76.1098014585426,74.5844021174651,77.3862447851738,76.6624659630462,74.5705953912167,84.1514552454845,86.9910554966665,88.4362369913835
0x4f53e1469c858ed12aa077748e06ab87903ff4de,438.764404872131,403.485709118619,411.690445174178,377.10768124195,352.821817328795,354.279915911304,368.940398550216,364.090385976567,350.644080687893,399.415269989571,415.663039769007,428.12097739877
0xc27d6b0a90994f6a1cd55e5ce7421201fa22d5fc,164.42804043282,150.792271091927,159.150162480989,148.525244379741,150.725869619872,149.164950356121,156.523156695684,153.161105309758,145.078006298603,161.310943285314,156.702044012699,163.435865117151
0xb88074d4bdcc1b0cee4aea2efd1afe0002408d28,177.373102800876,166.712923314241,173.566820395016,162.210845778071,151.923829228488,146.893011882955,147.686038285968,147.317075659491,147.38653698628,169.952532947388,176.932666846356,177.256238173786
0x8fe76a633198dedbaf6ac8eed853ec81606f25fd,87.806389589018,82.4302694198352,83.5199657116234,75.3800462639945,68.9414292062807,69.3234382479535,71.6701980479286,70.4393517614312,68.5199423432129,80.0733313925276,84.3744781871829,87.2510651806826
0x3ae6cb5b5c8e0efd0bb453501aad3c043da4b901,219.985500723265,202.714604735228,209.920980105555,194.558733446571,187.228740743325,192.910241819284,200.82303816846,197.970421614488,186.207852098244,211.112242614978,212.25836413225,216.898999886905
0xf4ef4769926ab82b0a231d1fbd341a67afdae580,190.1810988683,172.08524106804,174.422938052605,156.770922432845,146.65654773401,148.611235051403,154.812021170066,152.818128830065,147.988650630837,169.809377765098,181.80342283003,298.857011247025
