"meter_id","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"0x040a8ac41cfb11b3af45316327064d72fd1d77c3",157.215184189815,151.614459063938,156.962838327896,145.161811455601,131.720902445298,129.857979804017,134.260046272018,129.600377950841,129.171461413602,158.615845640359,156.23512243571,156.002857694917
"0x04231692b4fca6818852edfcca6b0f8a5069486a",584.285746715505,572.180288626377,584.023430305079,524.86265781092,463.473660521455,465.01758758991,461.330591717075,436.769508995336,435.737267210102,541.20552819406,560.300830458856,551.572908423813
"0x04739a9e68fd1b7021fb4eba92f9f7f3da113ca7",214.301257223656,266.904002929475,291.004566886315,293.554149188729,242.414510248055,258.554216630695,260.343105445217,241.240891701832,224.615493444042,279.532809253031,260.803807819581,85.465
"0x048e84a3fc6b04dda1f402a4faffee50f217a404",192.259267580437,186.640489850193,185.102199425412,171.122006905469,157.553035984643,149.989834881118,157.38,157.631775472847,156.114540610944,179.891552281319,180.230881916813,212.265958782326
"0x049c6a882028264dc4dc6d0cf1afff9fabd55b7d",227.05546964949,212.427660831284,225.810702134683,211.310141146394,188.828576083459,185.505434774647,186.670223113584,185.014391451502,194.357137820272,227.352196109522,230.160388632758,243.044857122146
"0x04a0d9ea035722393574803ae4eec132a25bf736",38.8970501616732,45.8367062760106,24.1215534172208,22.8734648471139,11.6185411368773,10.9462493054396,11.2251578244387,11.2856928302952,10.5044280883841,3.16057917917579,21.9141880099882,58.185820060321
"0x04a3fd40dbe82c467ba0e19449c50f4f5c2111a8",304.595161744635,302.605883249462,307.932725723511,278.621514496373,258.642730961319,254.853209447287,260.84,244.711716906887,241.241597407504,281.934922799175,262.023163162394,345.846394853709
"0x04a52d0fb594fab3f04ace809a5ce9dab9241f20",124.008613520301,115.003195049185,120.267427556435,112.358442603359,104.109515608928,108.421409803742,111.885048803811,106.778703712327,105.683780611845,123.481413854978,120.597221355948,126.234588779391
"0x04c4870144f5e5aa68dfe6f1256dbce9fa76ace9",99.7774866992894,95.8072028708003,99.5203926947237,93.0472050013621,85.0624750398915,89.5947953152385,91.8716692685302,86.8501132031813,85.1505992885923,100.384031399311,99.8452365849833,102.599853381015
"0x04f736987761543580fc53cf5cc30602f0877321",94.989820341395,181.388397669485,181.902912323858,163.158900508215,144.138490116928,143.738107802972,143.9047456684,139.606366509029,129.274961002324,13.4598562478227,107.035623390625,217.950194993232
"0x04f98bf031c0da84f608c96eb2f6db665328b50b",358.784973697244,328.080770831622,331.908433968685,301.089975839347,277.192817070787,269.096629367437,272.939564493463,270.142230455294,271.845552138771,325.45314829202,312.918898554493,379.85760956366
"0x04fe27993245f54ea1b97436b3711e6ed07bfd62",215.946247848188,200.860355083701,206.792796931378,180.072387633765,166.237952004202,157.969,160.787529467784,166.566228728649,163.824357119563,188.77561172967,212.227068384625,241.223836034397
"0x05183cd5d2ca15b74f27e74fa5c7e342733bb625",90.1972289319845,88.5351828544252,94.3290619642128,83.5766652576736,70.5905670964723,70.397,67.0999090622115,70.7191278661187,69.4466666164797,80.0228868445729,76.6338438947826,102.198603529713
"0x0539ff9229c05e9a58e00eca098f32c6d893b081",338.18332832382,310.57424486636,332.425791354793,305.568495743218,279.806197567298,274.794280216152,276.135247042715,276.728584878529,285.753489284321,334.301147517223,337.283212207695,348.211597381256
"0x0543f7ad6b16336cefc4562123d65dd96b2754b6",192.358113492564,183.949752180704,181.512052521033,166.292493999122,124.513196614714,110.164413472456,110.938223532844,110.934700113204,111.590283551457,139.875146965954,159.092113106499,233.295688713703
"0x054daf21ca12e28134f419795733a796034e0877",559.09326533679,504.876870821309,523.581594750911,474.463572742715,407.948333715707,415.615439665499,417.042452583013,399.143205528372,385.388214119123,462.152277548829,495.964687647186,526.206819862532
"0x0555380b5518bd7385bea1c6e8d72e1c670ec37c",291.409340410488,274.281858632837,280.737528041432,249.320500395586,245.618036195596,218.58,215.071289261293,226.49319080709,222.590891350971,256.49253008847,269.401928047772,298.96860360734
"0x05620bbf63dc8730eaf663a3634d5bc95595d8c5",340.942892307383,218.99774193811,218.980434159995,200.61112819191,186.221286984445,194.684137112644,204.402924328707,190.278800398231,186.987729745107,215.466879829188,197.399050425042,380.519159053491
"0x0562f4ceaf47d5c27825e55b82e693674aab5aa4",405.081513279159,387.139774544896,398.544153872913,365.198316586744,340.657207185769,328.803906255329,339.322190538151,326.852088079973,327.227570839902,383.913753989608,375.328976158149,393.735483935248
"0x058824c7901afb5e2254d9bfa6a2d69ac1bce9aa",322.727403659854,303.481339784797,313.977336458003,289.250866425889,267.886733820245,270.243560040637,260.668,264.076058417513,263.668697130731,305.736013692066,289.453760911166,331.106391285625
"0x059271d199b5362fc0b1ddfbdbf9d2caa097a4e4",239.948204310939,220.851105303119,223.212458054275,200.842589956678,178.788298926235,180.069723265637,181.929620829544,179.608109780764,179.537101551559,221.56232260168,212.326570090629,250.26642265287
"0x05986500b5a3c8fa00cc73157a44f700f6329e0e",131.972438846701,123.017456008477,125.01380997805,113.584191994733,103.469648885044,104.478148980148,108.400721732316,104.393692906465,103.356418110118,125.306734382463,120.321636190428,126.708387431015
"0x05bb60d698ba6caee8d6162fb8453b872142d7c9",303.173907876068,282.523043990976,301.647376356108,277.13755412693,250.412772394489,249.348178757118,251.534687307503,248.295405057504,248.41306320578,302.691359723563,294.468002585989,300.301299942535
"0x05c8739e70e32861e106daffaa444784ebf5400a",451.873469162808,393.795797537971,416.108461686024,385.433217543147,316.15675821985,257.308696505225,258.162507338515,257.618329923145,262.976284851923,308.456028042247,385.25841012643,535.9633466311
"0x05cd53cdc0ed63f9be4cf6954daa040390a6e630",165.624576703163,246.831038347489,202.665586615816,139.396421612379,112.851968996312,126.073801232374,133.307202847614,110.83810186466,88.9353922648203,63.7426264096379,137.877529609973,261.652619029117
"0x05fdd03daac53e3121260e24f78452cb7e44c487",478.980414804353,456.261133267857,471.827174212987,435.05973220419,393.43960972056,388.198544668291,390.400677080761,382.56758941846,386.787192909523,465.589143751497,426.547481160971,474.896683511599
"0x0602cd059a03ec0b98d70034a3582b4cbd6c39ef",339.919984951425,330.060329751499,336.400133477911,310.158717039336,286.337035156427,280.523611325568,282.833538916026,282.976854144555,282.906699191531,327.34075041079,333.994737188001,357.120388003015
"0x061fbbbccd5601d3472c72442e1b5570f9a5e4f9",181.758295891484,176.727947358279,185.108819741457,171.277355995765,162.227512182327,164.894,178.781147561208,165.768538994968,163.11568107148,188.959835085458,169.502460216719,190.587536799959
"0x0629a9612e2d9fcb173ae59759894e97c39d8a4a",398.328026730928,356.413153899089,391.231470186561,368.046081856744,324.892870170033,324.187851390702,328.516279321251,316.380944102359,304.176533543415,360.105961793373,388.819855750178,387.91228865894
"0x06451f569f4d58af40f62c5b7c0a8599343c399e",132.174402373336,122.247178035541,127.630598804067,116.803431241386,108.244267732418,109.180851503127,112.31272489987,110.995494791376,108.717089643747,125.688478631049,127.240948552115,133.474348704171
"0x064ecc088bd6c9d6c4032cc1fd4764d51a0d4633",11.4623609891836,11.6893529764533,10.4356815464636,20.5771286269669,10.197141188945,19.5211021214913,19.992719976317,10.0502683358086,9.2444160147533,0,7.58958808515259,10.124
"0x067ae210f71a5fe0e54032b3506fc4b37e44e622",611.223749361676,522.138954671062,505.648024672369,462.811038871439,419.913071508154,377.364526332147,380.900370195786,371.893371706045,382.044815074638,449.797477145123,539.228351522264,352.535795263847
"0x0687808b002b6faf798d21c53964a9ec14748ac5",208.149312524192,201.84422137273,207.020663306376,191.69535519203,182.669675443591,178.611142108908,181.729413740577,178.824181108556,178.438602199317,205.615678148392,208.155387110597,217.017056076595
"0x0689003152e003b6771ca7eaf368a7d4b75cf74b",362.898140349036,336.983046823137,364.193472816844,329.246136364935,300.4746905823,305.184,323.19,311.837300673415,305.560955493938,358.322043435965,363.069741221772,352.296818648452
"0x06991c60d4b9e0d83e54774cf08d5ef17d08cc09",269.911247280559,259.175504152661,266.855509665058,250.897165642207,242.751471131406,236.448003126171,246.389,235.389456143155,231.7358791366,271.581334185205,257.546608229497,274.169400377302
"0x06a92c16c652c64578713c792b348a8d25e56413",192.651729438233,190.358560768193,189.022793938647,176.311878953159,157.10323771807,165.646426139756,173.794030294149,167.379204970132,155.360636042243,183.497374343553,194.431640493789,191.435629658153
"0x06aba999162dcb27c829e6c0af3cbd5fafca2573",436.884281167839,417.205200886547,427.479391735932,391.778410114918,362.316460139757,350.347275192304,351.716711901766,353.219739194495,364.41300725804,420.537175382464,428.530938127269,476.325472319252
"0x06cd4a2598c53da84a43a42eb7b13e8506a653a1",323.144690125292,291.576616499963,299.956531633523,270.868902837195,243.822063888996,236.255642695076,236.974243567856,233.422319585391,243.385640176738,287.793930413392,298.174101404175,346.686958444195
"0x06f762afdc7b9efa97a076ec3cf1c60f17f939d8",98.9971590220578,95.0264260772121,102.894166367262,121.772781985902,75.4985018502845,48.63,34.2484359411916,72.2229255785115,74.2643397934647,66.3060305434232,102.258421776001,154.854940570229
"0x06fac039acafbe928a6013445131fb21b8be57bd",306.379499356189,290.88205426874,295.954681861213,267.27128858713,248.942032330865,241.084110692029,248.135072016233,240.891084436964,244.822491922306,282.575085448547,283.597518044592,316.443082728616
"0x07030d3f930bf95de49858614dd25363ca0b1b98",208.062876638544,208.142552474563,210.135375573463,194.665833881927,177.530990967332,165.654313962034,173.688035789143,174.011032526243,179.760709249374,207.13914859891,208.08007752699,239.122814484413
"0x07038098e74a44920ff5619c3838c39559d5cff1",293.139852859779,279.765394977805,292.621297431413,273.766977540702,250.167416068522,251.518467335579,251.245815109551,245.33950191769,243.883447287494,293.293970433738,278.146385940733,283.701686941219
"0x07206203a8cb91ca9d985b35cc8df0d855b78676",311.27724140831,295.874861974541,312.80309678711,293.396140731397,265.702078471779,251.631406742528,255.09540351385,257.315868303981,264.033025380444,313.640143709963,308.887680752781,311.478271133935
"0x07228c31c4fe9b8e66459193642db424f195c2f0",295.996168810037,275.595755574123,279.036441423391,259.647505281406,221.172445909684,212.285749789781,219.514708105996,213.055673599052,213.774765795933,270.335291275063,282.095768008503,338.051916337505
"0x072489220dfa8259fac8e3159c657d395929d21b",103.229890887164,101.698458435421,102.800990984018,95.5935814895424,92.4618518900422,87.3402974786493,93.551,87.9765225076407,86.7016258862199,100.923727061225,98.0423447514588,108.365348447127
"0x0735299df2887463d20657bb513ab8682f451f3e",93.6086467099493,76.7055478925291,80.6295368441173,73.8488873868466,63.6503615415715,61.9927607735225,63.0278562086616,58.2846969178795,58.2082936949034,79.4748147091921,101.862147866499,111.297513257338
"0x074faba655050a79b9eddb6e7ed3b1d8996ea552",185.526368440083,175.740201184352,179.97891927004,166.791141515095,147.315497901918,147.578647362768,152.03484267056,149.589757037699,148.978254095483,178.365623379107,185.22089353621,192.240472582089
"0x07500ea066a7bb9d3e8a36913c4c224c2e1bf903",587.121330240678,507.505806382833,529.389506316772,454.452318036674,368.835678095372,375.06780531404,381.374053186424,357.202770508086,339.001542620716,421.989095512536,500.701040014474,614.222143475042
"0x075e6d453b1ea3c11ed88d385812be44e02e6dbe",1037.80246758041,958.367245516827,979.705570803666,900.377929399666,741.197806268027,793.318340684183,778.986872673976,750.640860555158,707.518834532744,847.839377311286,944.954347960842,1028.25596656095
"0x076b8c4f30390dd2680bb550e67e48a61d110ae3",84.4124076968042,83.694609890477,86.2724478807795,75.3254062861365,73.4190167930839,65.8232393413496,69.0151004510202,66.0580997576,66.2190702781825,80.0321888114636,77.5009523259111,102.381268433232
"0x077eb7207315025bfd8dd65f5b81f8be612b3229",481.787092063272,434.842229936501,427.767411266829,412.300628147676,343.101444583597,366.264652802869,373.494172032115,355.099302793966,338.424527085176,392.532249761669,433.217185488006,461.154229912805
"0x07850eca30c40924dabb1bdcf562a8cfd7b73c80",104.941116525364,95.2844397186709,102.980270830783,95.9689095566739,87.3310900550935,88.0353110011128,90.1500937301301,88.8225326091651,86.5102314703844,102.397389185809,103.662173901466,106.885124128751
"0x078c22d5906b913d7cc0d17433565ef5a9b3105d",122.782040284307,114.888744879854,117.916880294061,108.546515445189,95.4744442398211,96.792,95.0028838845345,95.5355232449036,95.4837574051321,115.370144915805,119.200098686111,124.377843446714
"0x079a366ad2adec9492b3cd0ab6bc4afdeaedeab1",381.469778948794,329.453134141708,336.737456657611,300.532358554586,276.402109450824,263.099344039724,264.591826691107,278.400785338783,273.842779161384,315.550380070865,345.702506293359,421.407910870097
"0x07c836d3b3d859e2fc32fd31aa94e807899475e0",449.806467047901,429.523251396779,466.366887024808,435.458714495909,408.673277228864,403.756313182609,411.819660155567,406.493278291131,408.61991263896,477.105416799574,454.739559591038,460.518289082567
"0x07c9ab0cbf71ea30a9015cedbbd90e8d9c7a8616",299.894057804654,282.64874589504,288.474422742902,251.103604512803,228.65392788963,212.907178299663,217.644825168157,216.110901676751,229.265083091673,265.530973494613,283.414369948821,337.399384390629
"0x081555da214182ccdc1b573c02994eeac835e304",420.994569081867,281.46480163186,282.706036328561,248.840115469973,203.291996948994,213.495504428584,217.520516025116,206.065363559979,196.520580133984,231.087952593547,314.982316688726,472.587986808855
"0x081eaf815a60b813eba8461527a754de6117cb0a",418.284256278947,380.399689828771,382.338725238547,352.986126167826,313.777078178305,299.963794075071,299.766674279192,284.155093155746,299.601027787514,374.178615495445,349.362578404126,422.240923773431
"0x084c9fdce03f8440bfd211230aff08d028d84c0c",494.501711710519,462.500014997032,478.752017054685,440.185840516063,399.698989561631,407.160730849609,421.492830172977,413.238177385634,399.570791666634,483.680604880311,475.59866842848,503.864027981145
"0x0855e8d7a87715f0897c22ca9dae898b8514715e",115.849201670927,107.478773369292,113.69586879122,104.839741386853,95.5705614426787,94.3856116918371,94.978472418589,93.6011339881349,91.9276725817172,114.353523016588,109.590034016636,115.733315294173
"0x08623278722aa9b68ecb59d5ff9b6ae219ce3d91",225.459349817942,213.031697049929,218.354821685223,201.34023971922,182.365883071839,177.354541434114,184.732231475371,179.40196133936,178.035217574162,217.458226510693,218.566355036821,268.001868540329
"0x087e8414ef3e98ee3878b0f764025f85522cb3e6",20.4583063815738,23.8451053852413,28.2291111483875,27.7126543915306,24.2063491914442,22.6780616072128,23.9581529795265,23.308610095006,23.407195202042,27.258445170935,24.0029487491692,27.1456853486792
"0x0884f5f1a29cfec66d0c43bf2f55c58aa3a471d2",353.527044521191,322.478302164911,312.684014436005,289.211090140116,263.621813570196,254.666457979247,260.760926903387,254.112909158152,249.389447024273,305.099999875359,307.408046482193,359.349095147022
"0x089ac0acc696fdc48aa36ba0c6b416aa3d0fdd75",421.996107226301,400.414555403032,383.826210418519,350.107815565659,306.57549674814,293.392333706564,298.652886391864,287.23852103117,285.175683141341,358.179377197851,424.151646258238,477.854522735233
"0x08a2eb28ceb9811ca363ced8d022a82364637cf5",451.184962817717,352.484976056328,369.957654146991,329.678877708726,289.56164766115,278.762876564137,300.043777646096,298.736585908485,283.8497378946,331.008871768429,373.7610949492,449.904256824987
"0x08a955e8376882300eaa4382ab29f4ad8a515ff5",609.793852293727,524.732334531928,499.297431916573,415.812055410046,346.21200629967,344.389753728262,346.564042821746,341.544813258925,319.836636868857,421.506985321293,472.87830251105,687.109030142807
"0x08b7f3d3ca048db4802fa249d52591047c1e4c1e",241.437327953861,220.442977375731,224.735118731654,217.117256841653,190.55716474346,190.917040777002,196.692414317669,193.840059944926,180.485476142209,213.684958739466,214.919810022782,244.677998131742
"0x08eb6c3e69f6f6f331d7376894c55ee2e12d0b4e",722.535322456529,665.030165520575,630.787364489749,562.127933979562,516.82327747377,492.97796088004,491.181173442095,493.357444108069,499.72810074693,602.438044246423,650.724097612463,785.657823337454
"0x08ed5bb4a1744a3c7432201e1d8c87006f6a0490",394.731285703777,335.826013966206,355.816776039195,299.165704230214,301.633628739548,213.938032438032,215.264952145054,228.483941057738,214.026778791274,244.104988599738,367.300266181884,532.63128607306
"0x08f0c657df7019c874645e2246e0b840529a1249",133.42913471424,128.55140693927,129.243943328434,121.054785421918,106.613881293726,106.309377159301,107.350568960319,105.645806523431,104.728068253152,129.97849294798,134.546318371821,148.982664816127
"0x09000b3bdbe964e44dccab42348acd867b4bba11",488.895276527547,451.069095621596,468.537254579197,434.811056185695,379.199701679692,384.642915795549,389.897525787978,382.753059671099,380.334531429643,465.058871738837,473.379102340098,488.203569082641
"0x091e6452a3b5d6f5ed0364d4832757c726eb59a5",62.5472498711971,65.3561382685217,67.6691106011213,61.5115492874402,53.7813945736429,56.1720062556196,57.3011255927586,54.9242506637875,53.5636166845451,58.5733094727183,47.4496395821877,64.1790283420155
"0x094530aa04b6290bc5f41f09a64e756fcb3bafef",39.7644302544511,103.368826391385,112.865392833128,102.343532126571,82.3711552033693,79.5829846510068,83.8473362277451,77.5878621293393,75.2918461030646,16.6478421681535,66.4980940266494,64.2075427539033
"0x094b4e471fa999e70db599977d9a9b1375733cce",768.315642193916,814.587399749816,889.840663406824,885.522275158552,736.952686453228,777.275244709858,757.61437401775,746.833514866821,711.13963608388,843.130980481989,795.100659868791,754.229868635388
"0x09671261d3701f4c8efb2e64b6dbe26b8441b2ad",88.238774601494,79.2899621189188,80.612760207626,102.348021958835,70.0829646505968,74.0242507363632,77.1047575684431,73.3992585449649,72.8842572903313,55.3486170521367,78.945458639944,57.0440111870665
